PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
600,410030107021014,4485,21,2018GQ0089723,0,0,999,19,1,20,6,6,4,4,10,1,1
600,410030107021014,4486,21,2018GQ0089723,0,0,999,19,1,20,6,6,4,4,10,1,1
600,410030107021014,4487,14,2018GQ0102049,0,0,999,21,1,24,6,6,6,4,11,1,1
600,410030107021014,4488,14,2018GQ0102049,0,0,999,21,1,24,6,6,6,4,11,1,1
600,410030107021014,4489,14,2018GQ0102049,0,0,999,21,1,24,6,6,6,4,11,1,1
600,410030107021014,4490,20,2018GQ0107331,0,0,999,18,1,65,6,6,6,4,10,1,1
600,410030107021014,4491,2,2018GQ0107478,0,0,999,21,1,40,6,6,6,4,9,1,1
600,410030107021014,4492,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107021014,4493,39,2018GQ0139053,0,0,999,23,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4494,39,2018GQ0139053,0,0,999,23,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4495,39,2018GQ0139053,0,0,999,23,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4496,39,2018GQ0139053,0,0,999,23,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4497,14,2018GQ0144076,0,0,999,18,2,15,6,6,6,4,10,1,1
600,410030107021014,4498,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107021014,4499,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107021014,4500,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107021014,4501,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107021014,4502,12,2018GQ0153604,0,0,999,18,1,40,6,6,5,4,10,1,1
600,410030107021014,4503,18,2019GQ0007005,0,0,999,20,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4504,15,2019GQ0008318,0,0,999,19,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4505,17,2019GQ0011259,0,0,999,20,1,40,6,6,6,4,11,1,1
600,410030107021014,4506,19,2019GQ0019532,0,0,999,22,2,-8,6,6,-8,4,12,1,1
600,410030107021014,4507,19,2019GQ0019532,0,0,999,22,2,-8,6,6,-8,4,12,1,1
600,410030107021014,4508,21,2019GQ0022154,0,0,999,19,1,45,6,6,6,4,10,1,1
600,410030107021014,4509,12,2019GQ0024309,0,0,999,19,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4510,19,2019GQ0024434,1,53,6,20,2,16,1,6,5,4,11,1,1
600,410030107021014,4511,14,2019GQ0031993,0,0,999,18,1,-8,3,6,-8,4,10,1,1
600,410030107021014,4512,14,2019GQ0031993,0,0,999,18,1,-8,3,6,-8,4,10,1,1
600,410030107021014,4513,7,2019GQ0036984,1,35,3,20,1,25,1,6,5,4,11,1,1
600,410030107021014,4514,19,2019GQ0044896,0,0,999,20,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4515,19,2019GQ0044896,0,0,999,20,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4516,17,2019GQ0048225,1,43,4,19,2,8,1,6,1,4,10,1,1
600,410030107021014,4517,12,2019GQ0051458,0,0,999,20,1,35,6,6,4,4,10,1,1
600,410030107021014,4518,17,2019GQ0051529,0,0,999,18,1,25,3,6,2,4,9,1,1
600,410030107021014,4519,17,2019GQ0051529,0,0,999,18,1,25,3,6,2,4,9,1,1
600,410030107021014,4520,17,2019GQ0051529,0,0,999,18,1,25,3,6,2,4,9,1,1
600,410030107021014,4521,14,2019GQ0051635,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107021014,4522,14,2019GQ0051635,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107021014,4523,15,2019GQ0056056,0,0,999,19,1,40,6,6,6,4,9,1,1
600,410030107021014,4524,13,2019GQ0068677,1,35,3,19,2,13,1,6,6,4,11,1,1
600,410030107021014,4525,13,2019GQ0068677,1,35,3,19,2,13,1,6,6,4,11,1,1
600,410030107021014,4526,19,2019GQ0080868,0,0,999,19,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4527,16,2019GQ0083643,0,0,999,20,1,15,6,6,6,4,10,1,1
600,410030107021014,4528,12,2019GQ0087451,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107021014,4529,15,2019GQ0087919,0,0,999,18,2,25,6,6,4,4,11,1,1
600,410030107021014,4530,16,2019GQ0088162,0,0,999,18,1,20,6,6,6,4,9,1,1
600,410030107021014,4531,16,2019GQ0088162,0,0,999,18,1,20,6,6,6,4,9,1,1
600,410030107021014,4532,16,2019GQ0095644,0,0,999,18,1,17,6,6,3,4,10,1,1
600,410030107021014,4533,15,2019GQ0096249,1,43,4,19,1,40,1,6,1,4,10,1,1
600,410030107021014,4534,19,2019GQ0100529,1,25,2,21,2,15,1,6,4,4,11,1,1
600,410030107021014,4535,19,2019GQ0100529,1,25,2,21,2,15,1,6,4,4,11,1,1
600,410030107021014,4536,10,2019GQ0105272,0,0,999,18,1,25,3,6,2,4,9,1,1
600,410030107021014,4537,16,2019GQ0116817,0,0,999,20,1,-8,3,6,-8,4,9,1,1
600,410030107021014,4538,16,2019GQ0116817,0,0,999,20,1,-8,3,6,-8,4,9,1,1
600,410030107021014,4539,13,2019GQ0118799,1,27,1,18,2,10,1,6,1,4,9,1,1
600,410030107021014,4540,16,2019GQ0120372,0,0,999,23,2,30,6,6,6,4,11,1,1
600,410030107021014,4541,13,2019GQ0120754,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107021014,4542,12,2019GQ0120830,0,0,999,19,1,50,6,6,6,4,10,1,1
600,410030107021014,4543,14,2019GQ0127906,0,0,999,19,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4544,14,2019GQ0127906,0,0,999,19,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4545,14,2019GQ0133107,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4546,14,2019GQ0133107,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4547,14,2019GQ0133107,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4548,17,2019GQ0135669,0,0,999,18,1,20,6,6,5,4,10,1,1
600,410030107021014,4549,14,2019GQ0145263,0,0,999,19,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4550,19,2019GQ0145584,0,0,999,17,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4551,44,2020GQ0000118,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4552,12,2020GQ0008865,1,43,4,20,2,20,1,6,1,4,11,1,1
600,410030107021014,4553,5,2020GQ0014340,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4554,5,2020GQ0018263,0,0,999,19,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4555,10,2020GQ0021027,0,0,999,18,1,39,6,6,3,4,9,1,1
600,410030107021014,4556,10,2020GQ0021027,0,0,999,18,1,39,6,6,3,4,9,1,1
600,410030107021014,4557,12,2020GQ0021320,1,43,4,20,2,20,1,6,1,4,11,1,1
600,410030107021014,4558,11,2020GQ0026272,0,0,999,18,2,20,3,6,5,4,10,1,1
600,410030107021014,4559,14,2020GQ0031029,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4560,12,2020GQ0043076,0,0,999,21,1,20,6,6,6,4,9,1,1
600,410030107021014,4561,10,2020GQ0045069,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4562,12,2020GQ0066980,0,0,999,20,1,-8,6,6,-8,4,12,1,1
600,410030107021014,4563,12,2020GQ0068108,1,35,3,20,1,12,1,6,6,4,9,1,1
600,410030107021014,4564,13,2020GQ0069369,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4565,11,2020GQ0071883,0,0,999,19,2,-8,6,6,-8,4,12,1,1
600,410030107021014,4566,14,2020GQ0073316,1,43,4,20,2,20,1,6,1,4,11,1,1
600,410030107021014,4567,11,2020GQ0075954,0,0,999,18,2,-8,3,6,-8,4,10,1,1
600,410030107021014,4568,13,2020GQ0083079,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4569,9,2020GQ0087583,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4570,9,2020GQ0087583,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4571,13,2020GQ0113233,0,0,999,18,2,20,6,6,5,4,11,1,1
600,410030107021014,4572,12,2020GQ0113537,0,0,999,18,1,20,3,6,4,4,10,1,1
600,410030107021014,4573,12,2020GQ0113537,0,0,999,18,1,20,3,6,4,4,10,1,1
600,410030107021014,4574,10,2020GQ0113561,0,0,999,18,2,20,3,6,5,4,10,1,1
600,410030107021014,4575,10,2020GQ0118133,0,0,999,19,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4576,10,2020GQ0122815,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4577,7,2020GQ0122999,0,0,999,20,1,10,6,6,6,4,11,1,1
600,410030107021014,4578,7,2020GQ0122999,0,0,999,20,1,10,6,6,6,4,11,1,1
600,410030107021014,4579,12,2020GQ0123203,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4580,12,2020GQ0123203,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4581,12,2020GQ0137969,0,0,999,21,1,20,6,6,6,4,9,1,1
600,410030107021014,4582,14,2020GQ0143666,0,0,999,18,2,20,6,6,5,4,11,1,1
600,410030107021014,4583,14,2020GQ0143666,0,0,999,18,2,20,6,6,5,4,11,1,1
600,410030107021014,4584,10,2020GQ0144778,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4585,6,2020GQ0146352,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4586,6,2020GQ0146352,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4587,12,2020GQ0146614,0,0,999,18,2,35,6,6,5,4,10,1,1
600,410030107021014,4588,10,2020GQ0147329,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4589,15,2020GQ0154313,0,0,999,18,2,8,6,6,6,4,10,1,1
600,410030107021014,4590,15,2020GQ0154313,0,0,999,18,2,8,6,6,6,4,10,1,1
600,410030107021014,4591,12,2020GQ0155169,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4592,11,2020GQ0156442,0,0,999,19,1,20,6,6,1,4,9,1,1
600,410030107021014,4593,14,2020GQ0157976,0,0,999,18,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4594,6,2020GQ0166881,0,0,999,18,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4595,12,2020GQ0172190,0,0,999,19,1,20,6,6,6,4,10,1,1
600,410030107021014,4596,10,2020GQ0178351,0,0,999,19,1,20,6,6,1,4,9,1,1
600,410030107021014,4597,12,2021GQ0032802,1,13,1,19,2,20,1,6,5,4,11,1,1
600,410030107021014,4598,11,2021GQ0033718,1,31,2,22,2,5,1,6,6,4,11,1,1
600,410030107021014,4599,17,2021GQ0036807,0,0,999,19,2,45,6,6,5,4,11,1,1
600,410030107021014,4600,7,2021GQ0038887,1,53,6,21,1,20,1,6,1,4,11,1,1
600,410030107021014,4601,20,2021GQ0040922,0,0,999,18,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4602,11,2021GQ0043167,0,0,999,19,1,6,6,6,5,4,10,1,1
600,410030107021014,4603,20,2021GQ0044775,0,0,999,18,1,25,6,6,2,4,10,1,1
600,410030107021014,4604,20,2021GQ0054633,0,0,999,18,2,10,6,6,3,4,9,1,1
600,410030107021014,4605,20,2021GQ0054633,0,0,999,18,2,10,6,6,3,4,9,1,1
600,410030107021014,4606,14,2021GQ0055126,1,13,1,19,2,20,1,6,5,4,11,1,1
600,410030107021014,4607,16,2021GQ0065753,0,0,999,18,1,16,6,6,5,4,9,1,1
600,410030107021014,4608,4,2021GQ0067842,1,35,3,19,2,35,1,6,1,4,10,1,1
600,410030107021014,4609,11,2021GQ0072499,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4610,17,2021GQ0072973,0,0,999,18,1,40,6,6,6,4,9,1,1
600,410030107021014,4611,13,2021GQ0074374,0,0,999,19,2,45,6,6,5,4,11,1,1
600,410030107021014,4612,17,2021GQ0077825,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4613,17,2021GQ0077825,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4614,12,2021GQ0079841,1,35,3,18,1,11,1,6,6,4,9,1,1
600,410030107021014,4615,7,2021GQ0081849,0,0,999,19,2,-8,6,6,-8,4,9,1,1
600,410030107021014,4616,7,2021GQ0081849,0,0,999,19,2,-8,6,6,-8,4,9,1,1
600,410030107021014,4617,9,2021GQ0090154,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4618,9,2021GQ0092850,0,0,999,19,1,35,6,6,5,4,10,1,1
600,410030107021014,4619,14,2021GQ0097411,0,0,999,19,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4620,14,2021GQ0099287,1,11,1,18,1,20,1,6,4,4,9,1,1
600,410030107021014,4621,14,2021GQ0099287,1,11,1,18,1,20,1,6,4,4,9,1,1
600,410030107021014,4622,9,2021GQ0103151,0,0,999,38,1,18,6,6,6,4,11,1,1
600,410030107021014,4623,9,2021GQ0103151,0,0,999,38,1,18,6,6,6,4,11,1,1
600,410030107021014,4624,10,2021GQ0112083,0,0,999,18,2,20,6,6,6,4,10,1,1
600,410030107021014,4625,7,2021GQ0117354,0,0,999,21,1,40,6,6,5,4,11,1,1
600,410030107021014,4626,1,2021GQ0118793,1,43,4,20,2,20,2,6,3,4,11,1,1
600,410030107021014,4627,17,2021GQ0118927,0,0,999,19,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4628,15,2021GQ0129016,1,43,4,23,2,20,1,6,5,4,13,1,1
600,410030107021014,4629,15,2021GQ0129016,1,43,4,23,2,20,1,6,5,4,13,1,1
600,410030107021014,4630,11,2021GQ0129207,0,0,999,18,2,15,3,6,6,4,10,1,1
600,410030107021014,4631,9,2021GQ0130990,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4632,27,2021GQ0131799,1,41,4,19,1,20,1,6,3,4,11,1,1
600,410030107021014,4633,27,2021GQ0131799,1,41,4,19,1,20,1,6,3,4,11,1,1
600,410030107021014,4634,18,2021GQ0149544,0,0,999,18,1,20,6,6,4,4,9,1,1
600,410030107021014,4635,11,2021GQ0151744,0,0,999,18,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4636,11,2021GQ0151744,0,0,999,18,1,-8,6,6,-8,4,11,1,1
600,410030107021014,4637,10,2021GQ0153134,0,0,999,19,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4638,10,2021GQ0153134,0,0,999,19,2,-8,6,6,-8,4,11,1,1
600,410030107021014,4639,21,2021GQ0155939,0,0,999,20,2,30,6,6,3,4,11,1,1
600,410030107021014,4640,11,2022GQ0004466,0,0,999,18,2,25,6,6,4,4,10,1,1
600,410030107021014,4641,11,2022GQ0004466,0,0,999,18,2,25,6,6,4,4,10,1,1
600,410030107021014,4642,12,2022GQ0011160,0,0,999,18,1,20,6,6,6,4,10,1,1
600,410030107021014,4643,13,2022GQ0018755,0,0,999,18,2,40,6,6,3,4,11,1,1
600,410030107021014,4644,14,2022GQ0031819,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107021014,4645,12,2022GQ0034851,1,35,3,19,1,16,1,6,6,4,10,1,1
600,410030107021014,4646,10,2022GQ0037940,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4647,10,2022GQ0037940,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4648,9,2022GQ0038650,0,0,999,19,1,40,3,6,5,4,11,1,1
600,410030107021014,4649,5,2022GQ0044923,0,0,999,18,1,10,3,6,6,4,10,1,1
600,410030107021014,4650,18,2022GQ0047191,0,0,999,18,2,40,3,6,5,4,9,1,1
600,410030107021014,4651,13,2022GQ0056929,0,0,999,20,1,25,6,6,5,4,11,1,1
600,410030107021014,4652,13,2022GQ0062297,1,25,2,19,2,7,1,6,6,4,10,1,1
600,410030107021014,4653,13,2022GQ0062297,1,25,2,19,2,7,1,6,6,4,10,1,1
600,410030107021014,4654,11,2022GQ0073220,0,0,999,18,1,32,6,6,6,4,10,1,1
600,410030107021014,4655,11,2022GQ0073220,0,0,999,18,1,32,6,6,6,4,10,1,1
600,410030107021014,4656,17,2022GQ0077946,0,0,999,18,2,-8,6,6,-8,4,9,1,1
600,410030107021014,4657,9,2022GQ0083639,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107021014,4658,10,2022GQ0091251,0,0,999,19,1,25,6,6,4,4,9,1,1
600,410030107021014,4659,12,2022GQ0092617,0,0,999,19,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4660,8,2022GQ0097687,0,0,999,18,2,40,3,6,5,4,9,1,1
600,410030107021014,4661,6,2022GQ0100512,1,33,3,22,1,40,1,6,1,3,11,1,1
600,410030107021014,4662,10,2022GQ0100769,0,0,999,18,1,20,6,6,6,4,9,1,1
600,410030107021014,4663,9,2022GQ0107064,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4664,9,2022GQ0107064,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4665,8,2022GQ0109950,0,0,999,18,1,15,6,6,5,4,10,1,1
600,410030107021014,4666,14,2022GQ0126156,1,25,2,20,2,10,1,6,5,4,11,1,1
600,410030107021014,4667,14,2022GQ0126156,1,25,2,20,2,10,1,6,5,4,11,1,1
600,410030107021014,4668,12,2022GQ0126165,1,33,3,19,2,10,1,6,1,4,11,1,1
600,410030107021014,4669,5,2022GQ0128089,0,0,999,18,2,25,6,6,5,4,10,1,1
600,410030107021014,4670,8,2022GQ0129014,0,0,999,18,1,20,3,6,5,4,10,1,1
600,410030107021014,4671,9,2022GQ0130268,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4672,9,2022GQ0130268,0,0,999,19,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4673,9,2022GQ0131642,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107021014,4674,10,2022GQ0132626,0,0,999,18,1,30,6,6,4,4,12,1,1
600,410030107021014,4675,10,2022GQ0140711,0,0,999,18,2,25,6,6,4,4,10,1,1
600,410030107021014,4676,9,2022GQ0145647,0,0,999,18,2,25,6,6,5,4,10,1,1
600,410030107021014,4677,11,2022GQ0146769,0,0,999,19,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4678,11,2022GQ0146769,0,0,999,19,2,-8,3,6,-8,4,11,1,1
600,410030107021014,4679,10,2022GQ0147829,0,0,999,20,1,-8,3,6,-8,4,11,1,1
600,410030107021014,4680,15,2022GQ0151658,0,0,999,18,2,-8,3,6,-8,4,10,1,1
600,410030107021014,4681,11,2022GQ0162120,1,27,1,18,2,10,1,6,4,4,9,1,1
600,410030107021014,4682,17,2022GQ0165243,1,43,4,19,2,20,1,6,3,4,9,1,1
600,410030107021014,4683,13,2022GQ0169410,0,0,999,18,2,40,6,6,5,4,12,1,1
600,410030107021014,4684,15,2022GQ0171158,0,0,999,18,2,40,6,6,3,4,11,1,1
600,410030107021014,4685,9,2022GQ0176896,0,0,999,19,1,35,6,6,4,4,11,1,1
600,410030107021014,4686,10,2022GQ0181122,0,0,999,18,2,25,6,6,5,4,10,1,1
600,410030107022006,4687,34,2018GQ0005747,0,0,999,18,2,-8,6,6,-8,4,9,1,1
600,410030107022006,4688,34,2018GQ0005747,0,0,999,18,2,-8,6,6,-8,4,9,1,1
600,410030107022006,4689,38,2018GQ0008934,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107022006,4690,38,2018GQ0008934,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107022006,4691,38,2018GQ0008934,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107022006,4692,38,2018GQ0008934,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107022006,4693,20,2018GQ0012085,0,0,999,18,1,15,3,6,6,4,10,1,1
600,410030107022006,4694,20,2018GQ0012085,0,0,999,18,1,15,3,6,6,4,10,1,1
600,410030107022006,4695,20,2018GQ0012085,0,0,999,18,1,15,3,6,6,4,10,1,1
600,410030107022006,4696,20,2018GQ0012085,0,0,999,18,1,15,3,6,6,4,10,1,1
600,410030107022006,4697,24,2018GQ0021296,0,0,999,18,2,40,3,6,5,4,10,1,1
600,410030107022006,4698,17,2018GQ0021697,0,0,999,19,1,-8,6,6,-8,4,10,1,1
600,410030107022006,4699,14,2018GQ0030421,1,35,3,19,2,15,1,6,6,4,11,1,1
600,410030107022006,4700,17,2018GQ0032355,1,25,2,19,1,13,2,6,6,4,10,1,1
600,410030107022006,4701,13,2018GQ0033775,0,0,999,21,1,40,6,6,6,4,11,1,1
600,410030107022006,4702,11,2018GQ0035179,0,0,999,19,1,16,6,6,5,4,10,1,1
600,410030107022006,4703,11,2018GQ0035179,0,0,999,19,1,16,6,6,5,4,10,1,1
600,410030107022006,4704,17,2018GQ0042819,0,0,999,19,2,20,6,6,6,4,10,1,1
600,410030107022006,4705,17,2018GQ0042819,0,0,999,19,2,20,6,6,6,4,10,1,1
600,410030107022006,4706,12,2018GQ0043907,0,0,999,19,1,-8,6,6,-8,4,11,1,1
600,410030107022006,4707,2,2018GQ0044907,0,0,999,24,1,-8,6,6,-8,4,11,1,1
600,410030107022006,4708,9,2018GQ0048076,0,0,999,18,1,20,6,6,4,4,10,1,1
600,410030107022006,4709,11,2018GQ0052122,0,0,999,19,2,20,6,6,6,4,10,1,1
600,410030107022006,4710,11,2018GQ0052122,0,0,999,19,2,20,6,6,6,4,10,1,1
600,410030107022006,4711,8,2018GQ0053205,0,0,999,18,1,15,3,6,6,4,10,1,1
600,410030107022006,4712,11,2018GQ0061852,0,0,999,19,1,16,6,6,5,4,10,1,1
600,410030107022006,4713,13,2018GQ0067658,1,35,3,18,2,20,1,6,1,4,10,1,1
600,410030107022006,4714,12,2018GQ0068028,1,25,2,19,1,13,2,6,6,4,10,1,1
600,410030107022006,4715,12,2018GQ0068028,1,25,2,19,1,13,2,6,6,4,10,1,1
600,410030107022006,4716,26,2018GQ0069353,0,0,999,18,1,-8,6,6,-8,4,9,1,1
600,410030107022006,4717,10,2018GQ0071336,0,0,999,19,1,20,6,6,4,4,10,1,1
600,410030107022006,4718,10,2018GQ0071336,0,0,999,19,1,20,6,6,4,4,10,1,1
600,410030107022006,4719,10,2018GQ0071336,0,0,999,19,1,20,6,6,4,4,10,1,1
600,410030107022006,4720,12,2018GQ0071766,0,0,999,18,1,-8,6,6,-8,4,10,1,1
600,410030107022006,4721,12,2018GQ0075654,0,0,999,18,1,40,3,6,6,4,11,1,1
600,410030107022006,4722,18,2018GQ0075844,0,0,999,18,2,20,6,6,6,4,10,1,1
600,410030107022006,4723,35,2018GQ0088363,0,0,999,18,2,-8,6,6,-8,4,9,1,1
600,410030107022006,4724,35,2018GQ0088363,0,0,999,18,2,-8,6,6,-8,4,9,1,1
600,410030107022006,4725,9,2018GQ0088618,0,0,999,19,1,20,6,6,6,4,10,1,1
600,410030107022006,4726,9,2018GQ0088618,0,0,999,19,1,20,6,6,6,4,10,1,1
600,410030107022006,4727,12,2018GQ0089201,1,35,3,19,2,14,1,6,6,4,10,1,1
600,410030107022006,4728,12,2018GQ0090287,0,0,999,20,2,-8,6,6,-8,4,11,1,1
600,410030107022006,4729,14,2018GQ0096357,1,43,4,18,2,10,1,6,4,4,10,1,1
600,410030107022006,4730,13,2018GQ0096737,1,35,3,19,2,14,1,6,6,4,10,1,1
600,410030107022006,4731,2,2018GQ0107478,0,0,999,21,1,40,6,6,6,4,9,1,1
600,410030107022006,4732,11,2018GQ0118579,0,0,999,19,2,2,3,6,6,4,11,1,1
600,410030107022006,4733,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107022006,4734,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107022006,4735,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107022006,4736,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107022006,4737,26,2018GQ0120441,0,0,999,20,2,35,6,6,5,4,11,1,1
600,410030107022006,4738,2,2018GQ0123188,1,35,3,21,2,15,1,6,3,4,11,1,1
600,410030107022006,4739,39,2018GQ0139053,0,0,999,23,1,-8,6,6,-8,4,11,1,1
600,410030107022006,4740,27,2018GQ0140624,1,35,3,18,2,35,1,6,5,4,10,1,1
600,410030107022006,4741,11,2018GQ0142908,0,0,999,21,1,24,6,6,6,4,11,1,1
600,410030107022006,4742,11,2018GQ0142908,0,0,999,21,1,24,6,6,6,4,11,1,1
600,410030107022006,4743,14,2018GQ0144076,0,0,999,18,2,15,6,6,6,4,10,1,1
600,410030107022006,4744,14,2018GQ0144076,0,0,999,18,2,15,6,6,6,4,10,1,1
600,410030107022006,4745,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107022006,4746,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107022006,4747,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107022006,4748,65,2018GQ0148299,0,0,999,18,1,15,6,6,4,4,11,1,1
600,410030107022006,4749,21,2018GQ0150955,1,35,3,19,1,20,1,6,6,4,10,1,1
600,410030107022006,4750,21,2018GQ0150955,1,35,3,19,1,20,1,6,6,4,10,1,1
600,410030107022006,4751,21,2018GQ0150955,1,35,3,19,1,20,1,6,6,4,10,1,1
600,410030107022006,4752,21,2018GQ0150955,1,35,3,19,1,20,1,6,6,4,10,1,1
600,410030107022006,4753,18,2019GQ0007005,0,0,999,20,2,-8,3,6,-8,4,11,1,1
600,410030107022006,4754,15,2019GQ0008318,0,0,999,19,2,-8,6,6,-8,4,10,1,1
600,410030107022006,4755,12,2019GQ0024309,0,0,999,19,1,-8,6,6,-8,4,11,1,1
600,410030107022006,4756,17,2019GQ0048225,1,43,4,19,2,8,1,6,1,4,10,1,1
600,410030107022006,4757,17,2019GQ0048225,1,43,4,19,2,8,1,6,1,4,10,1,1
600,410030107022006,4758,12,2019GQ0051458,0,0,999,20,1,35,6,6,4,4,10,1,1
600,410030107022006,4759,17,2019GQ0051529,0,0,999,18,1,25,3,6,2,4,9,1,1
600,410030107022006,4760,14,2019GQ0051635,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107022006,4761,14,2019GQ0051635,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107022006,4762,14,2019GQ0051635,0,0,999,27,1,-8,6,7,-8,4,13,1,1
600,410030107022006,4763,14,2019GQ0053341,0,0,999,18,1,40,6,6,5,4,9,1,1
600,410030107022006,4764,14,2019GQ0053341,0,0,999,18,1,40,6,6,5,4,9,1,1
600,410030107022006,4765,14,2019GQ0053341,0,0,999,18,1,40,6,6,5,4,9,1,1
600,410030107022006,4766,17,2019GQ0057856,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107022006,4767,14,2019GQ0064953,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107022006,4768,14,2019GQ0064953,0,0,999,18,2,-8,6,6,-8,4,10,1,1
600,410030107022006,4769,16,2019GQ0066971,0,0,999,18,1,-8,6,6,-8,4,9,1,1
