household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
6719,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6720,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6721,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6722,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6723,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6724,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6725,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6726,703,410390037001025,23,2019GQ0020260,999,1,999,999,1,,,,1159866,,,3,,,1,1
6727,703,410390037001025,23,2019GQ0021207,999,0,999,999,1,,,,1159866,,,3,,,1,1
6728,703,410390037001025,23,2019GQ0021207,999,0,999,999,1,,,,1159866,,,3,,,1,1
6729,703,410390037001025,12,2019GQ0024064,999,1,999,999,1,,,,1159866,,,3,,,1,1
6730,703,410390037001025,11,2019GQ0024069,999,0,999,999,1,,,,1159866,,,3,,,1,1
6731,703,410390037001025,11,2019GQ0024069,999,0,999,999,1,,,,1159866,,,3,,,1,1
6732,703,410390037001025,11,2019GQ0024069,999,0,999,999,1,,,,1159866,,,3,,,1,1
6733,703,410390037001025,11,2019GQ0024069,999,0,999,999,1,,,,1159866,,,3,,,1,1
6734,703,410390037001025,12,2019GQ0024668,999,0,999,999,1,,,,1159866,,,3,,,1,1
6735,703,410390037001025,12,2019GQ0024668,999,0,999,999,1,,,,1159866,,,3,,,1,1
6736,703,410390037001025,12,2019GQ0024668,999,0,999,999,1,,,,1159866,,,3,,,1,1
6737,703,410390037001025,12,2019GQ0024668,999,0,999,999,1,,,,1159866,,,3,,,1,1
6738,703,410390037001025,12,2019GQ0025973,999,0,999,999,1,,,,1159866,,,3,,,1,1
6739,703,410390037001025,12,2019GQ0025973,999,0,999,999,1,,,,1159866,,,3,,,1,1
6740,703,410390037001025,12,2019GQ0025973,999,0,999,999,1,,,,1159866,,,3,,,1,1
6741,703,410390037001025,12,2019GQ0025973,999,0,999,999,1,,,,1159866,,,3,,,1,1
6742,703,410390037001025,14,2019GQ0026526,999,0,999,999,1,,,,1159866,,,3,,,1,1
6743,703,410390037001025,14,2019GQ0026526,999,0,999,999,1,,,,1159866,,,3,,,1,1
6744,703,410390037001025,16,2019GQ0031953,999,1,999,999,1,,,,1159866,,,3,,,1,1
6745,703,410390037001025,16,2019GQ0031953,999,1,999,999,1,,,,1159866,,,3,,,1,1
6746,703,410390037001025,18,2019GQ0032777,999,0,999,999,1,,,,1159866,,,3,,,1,1
6747,703,410390037001025,18,2019GQ0032777,999,0,999,999,1,,,,1159866,,,3,,,1,1
6748,703,410390037001025,18,2019GQ0032777,999,0,999,999,1,,,,1159866,,,3,,,1,1
6749,703,410390037001025,16,2019GQ0034363,999,0,999,999,1,,,,1159866,,,3,,,1,1
6750,703,410390037001025,16,2019GQ0034363,999,0,999,999,1,,,,1159866,,,3,,,1,1
6751,703,410390037001025,16,2019GQ0034363,999,0,999,999,1,,,,1159866,,,3,,,1,1
6752,703,410390037001025,16,2019GQ0034363,999,0,999,999,1,,,,1159866,,,3,,,1,1
6753,703,410390037001025,13,2019GQ0035549,999,0,999,999,1,,,,1159866,,,3,,,1,1
6754,703,410390037001025,13,2019GQ0035549,999,0,999,999,1,,,,1159866,,,3,,,1,1
6755,703,410390037001025,13,2019GQ0035549,999,0,999,999,1,,,,1159866,,,3,,,1,1
6756,703,410390037001025,7,2019GQ0036219,999,1,999,999,1,,,,1159866,,,3,,,1,1
6757,703,410390037001025,13,2019GQ0040619,999,0,999,999,1,,,,1159866,,,3,,,1,1
6758,703,410390037001025,13,2019GQ0040619,999,0,999,999,1,,,,1159866,,,3,,,1,1
6759,703,410390037001025,14,2019GQ0042107,999,0,999,999,1,,,,1159866,,,3,,,1,1
6760,703,410390037001025,13,2019GQ0042707,999,0,999,999,1,,,,1159866,,,3,,,1,1
6761,703,410390037001025,13,2019GQ0042707,999,0,999,999,1,,,,1159866,,,3,,,1,1
6762,703,410390037001025,13,2019GQ0042707,999,0,999,999,1,,,,1159866,,,3,,,1,1
6763,703,410390037001025,21,2019GQ0047731,999,0,999,999,1,,,,1159866,,,3,,,1,1
6764,703,410390037001025,21,2019GQ0047731,999,0,999,999,1,,,,1159866,,,3,,,1,1
6765,703,410390037001025,21,2019GQ0047731,999,0,999,999,1,,,,1159866,,,3,,,1,1
6766,703,410390037001025,9,2019GQ0048519,999,0,999,999,1,,,,1159866,,,3,,,1,1
6767,703,410390037001025,9,2019GQ0048519,999,0,999,999,1,,,,1159866,,,3,,,1,1
6768,703,410390037001025,9,2019GQ0048519,999,0,999,999,1,,,,1159866,,,3,,,1,1
6769,703,410390037001025,17,2019GQ0057247,999,0,999,999,1,,,,1159866,,,3,,,1,1
6770,703,410390037001025,17,2019GQ0057247,999,0,999,999,1,,,,1159866,,,3,,,1,1
6771,703,410390037001025,17,2019GQ0057247,999,0,999,999,1,,,,1159866,,,3,,,1,1
6772,703,410390037001025,17,2019GQ0057247,999,0,999,999,1,,,,1159866,,,3,,,1,1
6773,703,410390037001025,13,2019GQ0057382,999,0,999,999,1,,,,1159866,,,3,,,1,1
6774,703,410390037001025,13,2019GQ0057382,999,0,999,999,1,,,,1159866,,,3,,,1,1
6775,703,410390037001025,11,2019GQ0057524,999,0,999,999,1,,,,1159866,,,3,,,1,1
6776,703,410390037001025,11,2019GQ0057524,999,0,999,999,1,,,,1159866,,,3,,,1,1
6777,703,410390037001025,11,2019GQ0057524,999,0,999,999,1,,,,1159866,,,3,,,1,1
6778,703,410390037001025,16,2019GQ0058460,999,0,999,999,1,,,,1159866,,,3,,,1,1
6779,703,410390037001025,16,2019GQ0058460,999,0,999,999,1,,,,1159866,,,3,,,1,1
6780,703,410390037001025,16,2019GQ0058460,999,0,999,999,1,,,,1159866,,,3,,,1,1
6781,703,410390037001025,16,2019GQ0058460,999,0,999,999,1,,,,1159866,,,3,,,1,1
6782,703,410390037001025,16,2019GQ0058460,999,0,999,999,1,,,,1159866,,,3,,,1,1
6783,703,410390037001025,12,2019GQ0058769,999,1,999,999,1,,,,1159866,,,3,,,1,1
6784,703,410390037001025,12,2019GQ0058769,999,1,999,999,1,,,,1159866,,,3,,,1,1
6785,703,410390037001025,10,2019GQ0064600,999,1,999,999,1,,,,1159866,,,3,,,1,1
6786,703,410390037001025,21,2019GQ0065255,999,0,999,999,1,,,,1159866,,,3,,,1,1
6787,703,410390037001025,21,2019GQ0065255,999,0,999,999,1,,,,1159866,,,3,,,1,1
6788,703,410390037001025,13,2019GQ0069980,999,0,999,999,1,,,,1159866,,,3,,,1,1
6789,703,410390037001025,9,2019GQ0070091,999,0,999,999,1,,,,1159866,,,3,,,1,1
6790,703,410390037001025,9,2019GQ0070091,999,0,999,999,1,,,,1159866,,,3,,,1,1
6791,703,410390037001025,12,2019GQ0075341,999,0,999,999,1,,,,1159866,,,3,,,1,1
6792,703,410390037001025,1,2019GQ0075384,999,0,999,999,1,,,,1159866,,,3,,,1,1
6793,703,410390037001025,18,2019GQ0076892,999,0,999,999,1,,,,1159866,,,3,,,1,1
6794,703,410390037001025,18,2019GQ0076892,999,0,999,999,1,,,,1159866,,,3,,,1,1
6795,703,410390037001025,15,2019GQ0082107,999,0,999,999,1,,,,1159866,,,3,,,1,1
6796,703,410390037001025,17,2019GQ0083091,999,0,999,999,1,,,,1159866,,,3,,,1,1
6797,703,410390037001025,9,2019GQ0090000,999,0,999,999,1,,,,1159866,,,3,,,1,1
6798,703,410390037001025,9,2019GQ0090000,999,0,999,999,1,,,,1159866,,,3,,,1,1
6799,703,410390037001025,14,2019GQ0090408,999,0,999,999,1,,,,1159866,,,3,,,1,1
6800,703,410390037001025,14,2019GQ0090408,999,0,999,999,1,,,,1159866,,,3,,,1,1
6801,703,410390037001025,14,2019GQ0090408,999,0,999,999,1,,,,1159866,,,3,,,1,1
6802,703,410390037001025,14,2019GQ0090408,999,0,999,999,1,,,,1159866,,,3,,,1,1
6803,703,410390037001025,14,2019GQ0090408,999,0,999,999,1,,,,1159866,,,3,,,1,1
6804,703,410390037001025,10,2019GQ0095623,999,0,999,999,1,,,,1159866,,,3,,,1,1
6805,703,410390037001025,15,2019GQ0097246,999,0,999,999,1,,,,1159866,,,3,,,1,1
6806,703,410390037001025,13,2019GQ0101114,999,0,999,999,1,,,,1159866,,,3,,,1,1
6807,703,410390037001025,13,2019GQ0104494,999,0,999,999,1,,,,1159866,,,3,,,1,1
6808,703,410390037001025,13,2019GQ0104494,999,0,999,999,1,,,,1159866,,,3,,,1,1
6809,703,410390037001025,14,2019GQ0105245,999,0,999,999,1,,,,1159866,,,3,,,1,1
6810,703,410390037001025,14,2019GQ0105245,999,0,999,999,1,,,,1159866,,,3,,,1,1
6811,703,410390037001025,14,2019GQ0105245,999,0,999,999,1,,,,1159866,,,3,,,1,1
6812,703,410390037001025,14,2019GQ0105245,999,0,999,999,1,,,,1159866,,,3,,,1,1
6813,703,410390037001025,15,2019GQ0105450,999,0,999,999,1,,,,1159866,,,3,,,1,1
6814,703,410390037001025,15,2019GQ0105450,999,0,999,999,1,,,,1159866,,,3,,,1,1
6815,703,410390037001025,15,2019GQ0105450,999,0,999,999,1,,,,1159866,,,3,,,1,1
6816,703,410390037001025,15,2019GQ0105450,999,0,999,999,1,,,,1159866,,,3,,,1,1
6817,703,410390037001025,15,2019GQ0105450,999,0,999,999,1,,,,1159866,,,3,,,1,1
6818,703,410390037001025,11,2019GQ0105869,999,0,999,999,1,,,,1159866,,,3,,,1,1
6819,703,410390037001025,16,2019GQ0117743,999,0,999,999,1,,,,1159866,,,3,,,1,1
6820,703,410390037001025,16,2019GQ0117743,999,0,999,999,1,,,,1159866,,,3,,,1,1
6821,703,410390037001025,16,2019GQ0117743,999,0,999,999,1,,,,1159866,,,3,,,1,1
6822,703,410390037001025,16,2019GQ0117743,999,0,999,999,1,,,,1159866,,,3,,,1,1
6823,703,410390037001025,16,2019GQ0117743,999,0,999,999,1,,,,1159866,,,3,,,1,1
6824,703,410390037001025,12,2019GQ0120410,999,1,999,999,1,,,,1159866,,,3,,,1,1
6825,703,410390037001025,12,2019GQ0120410,999,1,999,999,1,,,,1159866,,,3,,,1,1
6826,703,410390037001025,4,2019GQ0129646,999,1,999,999,1,,,,1159866,,,3,,,1,1
6827,703,410390037001025,16,2019GQ0129834,999,0,999,999,1,,,,1159866,,,3,,,1,1
6828,703,410390037001025,16,2019GQ0129834,999,0,999,999,1,,,,1159866,,,3,,,1,1
6829,703,410390037001025,16,2019GQ0129834,999,0,999,999,1,,,,1159866,,,3,,,1,1
6830,703,410390037001025,16,2019GQ0129834,999,0,999,999,1,,,,1159866,,,3,,,1,1
6831,703,410390037001025,16,2019GQ0129834,999,0,999,999,1,,,,1159866,,,3,,,1,1
6832,703,410390037001025,10,2019GQ0136744,999,1,999,999,1,,,,1159866,,,3,,,1,1
6833,703,410390037001025,7,2019GQ0138678,999,1,999,999,1,,,,1159866,,,3,,,1,1
6834,703,410390037001025,6,2019GQ0142538,999,0,999,999,1,,,,1159866,,,3,,,1,1
6835,703,410390037001025,6,2019GQ0142538,999,0,999,999,1,,,,1159866,,,3,,,1,1
6836,703,410390037001025,12,2019GQ0146156,999,0,999,999,1,,,,1159866,,,3,,,1,1
6837,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6838,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6839,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6840,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6841,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6842,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6843,703,410390037001025,13,2019GQ0147708,999,0,999,999,1,,,,1159866,,,3,,,1,1
6844,703,410390037001025,21,2019GQ0149671,999,0,999,999,1,,,,1159866,,,3,,,1,1
6845,703,410390037001025,21,2019GQ0149671,999,0,999,999,1,,,,1159866,,,3,,,1,1
6846,703,410390037001025,2,2020GQ0003488,999,0,999,999,1,,,,1140108,,,3,,,1,1
6847,703,410390037001025,11,2020GQ0007078,999,0,999,999,1,,,,1140108,,,3,,,1,1
6848,703,410390037001025,11,2020GQ0007078,999,0,999,999,1,,,,1140108,,,3,,,1,1
6849,703,410390037001025,11,2020GQ0007078,999,0,999,999,1,,,,1140108,,,3,,,1,1
6850,703,410390037001025,15,2020GQ0010061,999,0,999,999,1,,,,1140108,,,3,,,1,1
6851,703,410390037001025,15,2020GQ0011781,999,0,999,999,1,,,,1140108,,,3,,,1,1
6852,703,410390037001025,13,2020GQ0017887,999,0,999,999,1,,,,1140108,,,3,,,1,1
6853,703,410390037001025,13,2020GQ0017887,999,0,999,999,1,,,,1140108,,,3,,,1,1
6854,703,410390037001025,13,2020GQ0017887,999,0,999,999,1,,,,1140108,,,3,,,1,1
6855,703,410390037001025,11,2020GQ0018860,999,0,999,999,1,,,,1140108,,,3,,,1,1
6856,703,410390037001025,11,2020GQ0018860,999,0,999,999,1,,,,1140108,,,3,,,1,1
6857,703,410390037001025,13,2020GQ0020681,999,0,999,999,1,,,,1140108,,,3,,,1,1
6858,703,410390037001025,16,2020GQ0023288,999,0,999,999,1,,,,1140108,,,3,,,1,1
6859,703,410390037001025,16,2020GQ0023288,999,0,999,999,1,,,,1140108,,,3,,,1,1
6860,703,410390037001025,16,2020GQ0023288,999,0,999,999,1,,,,1140108,,,3,,,1,1
6861,703,410390037001025,16,2020GQ0024459,999,0,999,999,1,,,,1140108,,,3,,,1,1
6862,703,410390037001025,11,2020GQ0024763,999,0,999,999,1,,,,1140108,,,3,,,1,1
6863,703,410390037001025,8,2020GQ0027283,999,0,999,999,1,,,,1140108,,,3,,,1,1
6864,703,410390037001025,10,2020GQ0032172,999,0,999,999,1,,,,1140108,,,3,,,1,1
6865,703,410390037001025,10,2020GQ0032172,999,0,999,999,1,,,,1140108,,,3,,,1,1
6866,703,410390037001025,15,2020GQ0032388,999,0,999,999,1,,,,1140108,,,3,,,1,1
6867,703,410390037001025,15,2020GQ0032388,999,0,999,999,1,,,,1140108,,,3,,,1,1
6868,703,410390037001025,15,2020GQ0032388,999,0,999,999,1,,,,1140108,,,3,,,1,1
6869,703,410390037001025,15,2020GQ0034790,999,0,999,999,1,,,,1140108,,,3,,,1,1
6870,703,410390037001025,15,2020GQ0034790,999,0,999,999,1,,,,1140108,,,3,,,1,1
6871,703,410390037001025,15,2020GQ0034790,999,0,999,999,1,,,,1140108,,,3,,,1,1
6872,703,410390037001025,15,2020GQ0034790,999,0,999,999,1,,,,1140108,,,3,,,1,1
6873,703,410390037001025,11,2020GQ0035393,999,0,999,999,1,,,,1140108,,,3,,,1,1
6874,703,410390037001025,11,2020GQ0035393,999,0,999,999,1,,,,1140108,,,3,,,1,1
6875,703,410390037001025,11,2020GQ0035393,999,0,999,999,1,,,,1140108,,,3,,,1,1
6876,703,410390037001025,15,2020GQ0040921,999,1,999,999,1,,,,1140108,,,3,,,1,1
6877,703,410390037001025,15,2020GQ0040921,999,1,999,999,1,,,,1140108,,,3,,,1,1
6878,703,410390037001025,13,2020GQ0041578,999,0,999,999,1,,,,1140108,,,3,,,1,1
6879,703,410390037001025,13,2020GQ0041578,999,0,999,999,1,,,,1140108,,,3,,,1,1
6880,703,410390037001025,13,2020GQ0041578,999,0,999,999,1,,,,1140108,,,3,,,1,1
6881,703,410390037001025,3,2020GQ0044909,999,1,999,999,1,,,,1140108,,,3,,,1,1
6882,703,410390037001025,2,2020GQ0045756,999,0,999,999,1,,,,1140108,,,3,,,1,1
6883,703,410390037001025,15,2020GQ0055713,999,0,999,999,1,,,,1140108,,,3,,,1,1
6884,703,410390037001025,15,2020GQ0055713,999,0,999,999,1,,,,1140108,,,3,,,1,1
6885,703,410390037001025,14,2020GQ0056446,999,0,999,999,1,,,,1140108,,,3,,,1,1
6886,703,410390037001025,10,2020GQ0058267,999,0,999,999,1,,,,1140108,,,3,,,1,1
6887,703,410390037001025,10,2020GQ0058267,999,0,999,999,1,,,,1140108,,,3,,,1,1
6888,703,410390037001025,16,2020GQ0058943,999,0,999,999,1,,,,1140108,,,3,,,1,1
6889,703,410390037001025,16,2020GQ0058943,999,0,999,999,1,,,,1140108,,,3,,,1,1
6890,703,410390037001025,7,2020GQ0070533,999,0,999,999,1,,,,1140108,,,3,,,1,1
6891,703,410390037001025,6,2020GQ0075492,999,0,999,999,1,,,,1140108,,,3,,,1,1
6892,703,410390037001025,6,2020GQ0075492,999,0,999,999,1,,,,1140108,,,3,,,1,1
6893,703,410390037001025,6,2020GQ0075492,999,0,999,999,1,,,,1140108,,,3,,,1,1
6894,703,410390037001025,6,2020GQ0075492,999,0,999,999,1,,,,1140108,,,3,,,1,1
6895,703,410390037001025,10,2020GQ0077853,999,1,999,999,1,,,,1140108,,,3,,,1,1
6896,703,410390037001025,10,2020GQ0077853,999,1,999,999,1,,,,1140108,,,3,,,1,1
6897,703,410390037001025,10,2020GQ0077853,999,1,999,999,1,,,,1140108,,,3,,,1,1
6898,703,410390037001025,12,2020GQ0089482,999,0,999,999,1,,,,1140108,,,3,,,1,1
6899,703,410390037001025,10,2020GQ0092001,999,1,999,999,1,,,,1140108,,,3,,,1,1
6900,703,410390037001025,10,2020GQ0092001,999,1,999,999,1,,,,1140108,,,3,,,1,1
6901,703,410390037001025,16,2020GQ0092591,999,0,999,999,1,,,,1140108,,,3,,,1,1
6902,703,410390037001025,16,2020GQ0092591,999,0,999,999,1,,,,1140108,,,3,,,1,1
6903,703,410390037001025,16,2020GQ0092591,999,0,999,999,1,,,,1140108,,,3,,,1,1
6904,703,410390037001025,11,2020GQ0093794,999,0,999,999,1,,,,1140108,,,3,,,1,1
6905,703,410390037001025,17,2020GQ0095694,999,0,999,999,1,,,,1140108,,,3,,,1,1
6906,703,410390037001025,17,2020GQ0096876,999,0,999,999,1,,,,1140108,,,3,,,1,1
6907,703,410390037001025,17,2020GQ0096876,999,0,999,999,1,,,,1140108,,,3,,,1,1
6908,703,410390037001025,13,2020GQ0100208,999,0,999,999,1,,,,1140108,,,3,,,1,1
6909,703,410390037001025,13,2020GQ0101336,999,0,999,999,1,,,,1140108,,,3,,,1,1
6910,703,410390037001025,13,2020GQ0101336,999,0,999,999,1,,,,1140108,,,3,,,1,1
6911,703,410390037001025,13,2020GQ0101336,999,0,999,999,1,,,,1140108,,,3,,,1,1
6912,703,410390037001025,13,2020GQ0101336,999,0,999,999,1,,,,1140108,,,3,,,1,1
6913,703,410390037001025,12,2020GQ0104117,999,0,999,999,1,,,,1140108,,,3,,,1,1
6914,703,410390037001025,20,2020GQ0107864,999,0,999,999,1,,,,1140108,,,3,,,1,1
6915,703,410390037001025,20,2020GQ0107864,999,0,999,999,1,,,,1140108,,,3,,,1,1
6916,703,410390037001025,20,2020GQ0107864,999,0,999,999,1,,,,1140108,,,3,,,1,1
6917,703,410390037001025,21,2020GQ0109685,999,1,999,999,1,,,,1140108,,,3,,,1,1
6918,703,410390037001025,21,2020GQ0109685,999,1,999,999,1,,,,1140108,,,3,,,1,1
6919,703,410390037001025,21,2020GQ0109685,999,1,999,999,1,,,,1140108,,,3,,,1,1
6920,703,410390037001025,21,2020GQ0109685,999,1,999,999,1,,,,1140108,,,3,,,1,1
6921,703,410390037001025,21,2020GQ0109685,999,1,999,999,1,,,,1140108,,,3,,,1,1
6922,703,410390037001025,13,2020GQ0110668,999,0,999,999,1,,,,1140108,,,3,,,1,1
6923,703,410390037001025,13,2020GQ0110668,999,0,999,999,1,,,,1140108,,,3,,,1,1
6924,703,410390037001025,13,2020GQ0110668,999,0,999,999,1,,,,1140108,,,3,,,1,1
6925,703,410390037001025,13,2020GQ0110668,999,0,999,999,1,,,,1140108,,,3,,,1,1
6926,703,410390037001025,14,2020GQ0112717,999,0,999,999,1,,,,1140108,,,3,,,1,1
6927,703,410390037001025,14,2020GQ0112717,999,0,999,999,1,,,,1140108,,,3,,,1,1
6928,703,410390037001025,13,2020GQ0112922,999,0,999,999,1,,,,1140108,,,3,,,1,1
6929,703,410390037001025,13,2020GQ0112922,999,0,999,999,1,,,,1140108,,,3,,,1,1
6930,703,410390037001025,13,2020GQ0113056,999,1,999,999,1,,,,1140108,,,3,,,1,1
6931,703,410390037001025,13,2020GQ0117770,999,0,999,999,1,,,,1140108,,,3,,,1,1
6932,703,410390037001025,13,2020GQ0117770,999,0,999,999,1,,,,1140108,,,3,,,1,1
6933,703,410390037001025,11,2020GQ0131346,999,0,999,999,1,,,,1140108,,,3,,,1,1
6934,703,410390037001025,11,2020GQ0131346,999,0,999,999,1,,,,1140108,,,3,,,1,1
6935,703,410390037001025,14,2020GQ0131832,999,0,999,999,1,,,,1140108,,,3,,,1,1
6936,703,410390037001025,14,2020GQ0131832,999,0,999,999,1,,,,1140108,,,3,,,1,1
6937,703,410390037001025,14,2020GQ0131832,999,0,999,999,1,,,,1140108,,,3,,,1,1
6938,703,410390037001025,11,2020GQ0132610,999,0,999,999,1,,,,1140108,,,3,,,1,1
6939,703,410390037001025,18,2020GQ0132849,999,0,999,999,1,,,,1140108,,,3,,,1,1
6940,703,410390037001025,18,2020GQ0132849,999,0,999,999,1,,,,1140108,,,3,,,1,1
6941,703,410390037001025,11,2020GQ0142371,999,0,999,999,1,,,,1140108,,,3,,,1,1
6942,703,410390037001025,11,2020GQ0142371,999,0,999,999,1,,,,1140108,,,3,,,1,1
6943,703,410390037001025,10,2020GQ0142383,999,0,999,999,1,,,,1140108,,,3,,,1,1
6944,703,410390037001025,3,2020GQ0144561,999,0,999,999,1,,,,1140108,,,3,,,1,1
6945,703,410390037001025,11,2020GQ0146234,999,0,999,999,1,,,,1140108,,,3,,,1,1
6946,703,410390037001025,14,2020GQ0147120,999,0,999,999,1,,,,1140108,,,3,,,1,1
6947,703,410390037001025,14,2020GQ0147120,999,0,999,999,1,,,,1140108,,,3,,,1,1
6948,703,410390037001025,20,2020GQ0148319,999,0,999,999,1,,,,1140108,,,3,,,1,1
6949,703,410390037001025,20,2020GQ0148319,999,0,999,999,1,,,,1140108,,,3,,,1,1
6950,703,410390037001025,20,2020GQ0148319,999,0,999,999,1,,,,1140108,,,3,,,1,1
6951,703,410390037001025,20,2020GQ0148319,999,0,999,999,1,,,,1140108,,,3,,,1,1
6952,703,410390037001025,14,2020GQ0151008,999,0,999,999,1,,,,1140108,,,3,,,1,1
6953,703,410390037001025,14,2020GQ0151008,999,0,999,999,1,,,,1140108,,,3,,,1,1
6954,703,410390037001025,18,2020GQ0153163,999,0,999,999,1,,,,1140108,,,3,,,1,1
6955,703,410390037001025,18,2020GQ0153163,999,0,999,999,1,,,,1140108,,,3,,,1,1
6956,703,410390037001025,18,2020GQ0153163,999,0,999,999,1,,,,1140108,,,3,,,1,1
6957,703,410390037001025,8,2020GQ0157138,999,1,999,999,1,,,,1140108,,,3,,,1,1
6958,703,410390037001025,12,2020GQ0164204,999,0,999,999,1,,,,1140108,,,3,,,1,1
6959,703,410390037001025,8,2020GQ0172717,999,0,999,999,1,,,,1140108,,,3,,,1,1
6960,703,410390037001025,8,2020GQ0172717,999,0,999,999,1,,,,1140108,,,3,,,1,1
6961,703,410390037001025,8,2020GQ0172717,999,0,999,999,1,,,,1140108,,,3,,,1,1
6962,703,410390037001025,10,2020GQ0174776,999,0,999,999,1,,,,1140108,,,3,,,1,1
6963,703,410390037001025,11,2020GQ0179213,999,0,999,999,1,,,,1140108,,,3,,,1,1
6964,703,410390037001025,15,2020GQ0181715,999,0,999,999,1,,,,1140108,,,3,,,1,1
6965,703,410390037001025,16,2020GQ0183336,999,0,999,999,1,,,,1140108,,,3,,,1,1
6966,703,410390037001025,14,2020GQ0185724,999,0,999,999,1,,,,1140108,,,3,,,1,1
6967,703,410390037001025,14,2020GQ0185724,999,0,999,999,1,,,,1140108,,,3,,,1,1
6968,703,410390037001025,14,2020GQ0185724,999,0,999,999,1,,,,1140108,,,3,,,1,1
6969,703,410390037001025,16,2020GQ0186379,999,0,999,999,1,,,,1140108,,,3,,,1,1
6970,703,410390037001025,16,2020GQ0186379,999,0,999,999,1,,,,1140108,,,3,,,1,1
6971,703,410390037001025,15,2021GQ0001190,999,0,999,999,1,,,,1113261,,,3,,,1,1
6972,703,410390037001025,15,2021GQ0001190,999,0,999,999,1,,,,1113261,,,3,,,1,1
6973,703,410390037001025,33,2021GQ0001439,999,0,999,999,1,,,,1113261,,,3,,,1,1
6974,703,410390037001025,33,2021GQ0001439,999,0,999,999,1,,,,1113261,,,3,,,1,1
6975,703,410390037001025,33,2021GQ0001439,999,0,999,999,1,,,,1113261,,,3,,,1,1
6976,703,410390037001025,33,2021GQ0001439,999,0,999,999,1,,,,1113261,,,3,,,1,1
6977,703,410390037001025,33,2021GQ0001439,999,0,999,999,1,,,,1113261,,,3,,,1,1
6978,703,410390037001025,36,2021GQ0003725,999,0,999,999,1,,,,1113261,,,3,,,1,1
6979,703,410390037001025,36,2021GQ0003725,999,0,999,999,1,,,,1113261,,,3,,,1,1
6980,703,410390037001025,36,2021GQ0003725,999,0,999,999,1,,,,1113261,,,3,,,1,1
6981,703,410390037001025,36,2021GQ0003725,999,0,999,999,1,,,,1113261,,,3,,,1,1
6982,703,410390037001025,17,2021GQ0005942,999,1,999,999,1,,,,1113261,,,3,,,1,1
6983,703,410390037001025,17,2021GQ0005942,999,1,999,999,1,,,,1113261,,,3,,,1,1
6984,703,410390037001025,17,2021GQ0005942,999,1,999,999,1,,,,1113261,,,3,,,1,1
6985,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6986,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6987,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6988,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6989,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6990,703,410390037001025,37,2021GQ0006352,999,0,999,999,1,,,,1113261,,,3,,,1,1
6991,703,410390037001025,13,2021GQ0008069,999,0,999,999,1,,,,1113261,,,3,,,1,1
6992,703,410390037001025,12,2021GQ0009369,999,0,999,999,1,,,,1113261,,,3,,,1,1
6993,703,410390037001025,12,2021GQ0009369,999,0,999,999,1,,,,1113261,,,3,,,1,1
6994,703,410390037001025,14,2021GQ0009864,999,1,999,999,1,,,,1113261,,,3,,,1,1
6995,703,410390037001025,14,2021GQ0009864,999,1,999,999,1,,,,1113261,,,3,,,1,1
6996,703,410390037001025,15,2021GQ0012633,999,1,999,999,1,,,,1113261,,,3,,,1,1
6997,703,410390037001025,15,2021GQ0012633,999,1,999,999,1,,,,1113261,,,3,,,1,1
6998,703,410390037001025,15,2021GQ0012633,999,1,999,999,1,,,,1113261,,,3,,,1,1
6999,703,410390037001025,15,2021GQ0012633,999,1,999,999,1,,,,1113261,,,3,,,1,1
7000,703,410390037001025,27,2021GQ0012839,999,0,999,999,1,,,,1113261,,,3,,,1,1
7001,703,410390037001025,23,2021GQ0013696,999,0,999,999,1,,,,1113261,,,3,,,1,1
