household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
1405,11102,530110408034001,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1406,11102,530110408034001,2,2021GQ0069126,999,0,999,999,1,,,,1113261,,,3,,,1,4
1407,11102,530110408062000,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1408,11102,530110408062000,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1409,11102,530110408062000,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1410,11102,530110408062000,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1411,11102,530110408062000,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1412,11102,530110408062003,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1413,11102,530110408062003,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1414,11102,530110408062003,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1415,11102,530110408062003,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1416,11102,530110408062003,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1417,11102,530110408062003,3,2020GQ0156754,999,0,999,999,1,,,,1140108,,,3,,,1,4
1418,11102,530110408063002,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1419,11102,530110408063002,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1420,11102,530110408063002,3,2018GQ0031544,999,0,999,999,1,,,,1184371,,,3,,,1,4
1421,11102,530110408063002,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1422,11102,530110408063002,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1423,11102,530110408063002,5,2018GQ0052589,999,0,999,999,1,,,,1184371,,,3,,,1,4
1424,11102,530110408063002,5,2018GQ0052589,999,0,999,999,1,,,,1184371,,,3,,,1,4
1425,11102,530110408063002,1,2018GQ0053761,999,0,999,999,1,,,,1184371,,,3,,,1,4
1426,11102,530110408063002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1427,11102,530110408063002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1428,11102,530110408063002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1429,11102,530110408063002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1430,11102,530110408063002,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1431,11102,530110408063002,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1432,11102,530110408063002,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1433,11102,530110408063002,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1434,11102,530110408063002,1,2018GQ0121606,999,0,999,999,1,,,,1184371,,,3,,,1,4
1435,11102,530110408063002,1,2018GQ0121606,999,0,999,999,1,,,,1184371,,,3,,,1,4
1436,11102,530110408063002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1437,11102,530110408063002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1438,11102,530110408063002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1439,11102,530110408063002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1440,11102,530110408063002,6,2018GQ0136627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1441,11102,530110408063002,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1442,11102,530110408063002,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1443,11102,530110408063002,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1444,11102,530110408063002,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1445,11102,530110408063002,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1446,11102,530110408063002,2,2019GQ0000433,999,0,999,999,1,,,,1159866,,,3,,,1,4
1447,11102,530110408063002,5,2019GQ0009163,999,0,999,999,1,,,,1159866,,,3,,,1,4
1448,11102,530110408063002,3,2019GQ0010288,999,0,999,999,1,,,,1159866,,,3,,,1,4
1449,11102,530110408063002,3,2019GQ0010288,999,0,999,999,1,,,,1159866,,,3,,,1,4
1450,11102,530110408063002,2,2019GQ0023375,999,0,999,999,1,,,,1159866,,,3,,,1,4
1451,11102,530110408063002,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1452,11102,530110408063002,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1453,11102,530110408063002,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1454,11102,530110408063002,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1455,11102,530110408063002,5,2019GQ0041165,999,0,999,999,1,,,,1159866,,,3,,,1,4
1456,11102,530110408063002,4,2019GQ0041996,999,0,999,999,1,,,,1159866,,,3,,,1,4
1457,11102,530110408063002,5,2019GQ0055692,999,0,999,999,1,,,,1159866,,,3,,,1,4
1458,11102,530110408063002,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1459,11102,530110408063002,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1460,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1461,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1462,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1463,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1464,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1465,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1466,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1467,11102,530110408063002,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1468,11102,530110408063002,1,2019GQ0103019,999,0,999,999,1,,,,1159866,,,3,,,1,4
1469,11102,530110408063002,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1470,11102,530110408063002,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1471,11102,530110408063002,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1472,11102,530110408063002,2,2020GQ0064839,999,0,999,999,1,,,,1140108,,,3,,,1,4
1473,11102,530110408063002,2,2020GQ0064839,999,0,999,999,1,,,,1140108,,,3,,,1,4
1474,11102,530110408063002,3,2020GQ0077833,999,1,999,999,1,,,,1140108,,,3,,,1,4
1475,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1476,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1477,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1478,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1479,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1480,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1481,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1482,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1483,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1484,11102,530110408063002,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1485,11102,530110408063002,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1486,11102,530110408063002,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1487,11102,530110408063002,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1488,11102,530110408063002,3,2020GQ0149365,999,0,999,999,1,,,,1140108,,,3,,,1,4
1489,11102,530110408063002,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1490,11102,530110408063002,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1491,11102,530110408063002,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1492,11102,530110408063002,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1493,11102,530110408063002,1,2020GQ0184604,999,0,999,999,1,,,,1140108,,,3,,,1,4
1494,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1495,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1496,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1497,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1498,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1499,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1500,11102,530110408063002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1501,11102,530110408063002,6,2021GQ0035214,999,0,999,999,1,,,,1113261,,,3,,,1,4
1502,11102,530110408063002,3,2021GQ0079746,999,0,999,999,1,,,,1113261,,,3,,,1,4
1503,11102,530110408063002,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1504,11102,530110408063002,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1505,11102,530110408063002,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1506,11102,530110408063002,2,2021GQ0091884,999,0,999,999,1,,,,1113261,,,3,,,1,4
1507,11102,530110408063002,2,2021GQ0101937,999,0,999,999,1,,,,1113261,,,3,,,1,4
1508,11102,530110408063002,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1509,11102,530110408063002,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1510,11102,530110408063002,3,2021GQ0149008,999,0,999,999,1,,,,1113261,,,3,,,1,4
1511,11102,530110408063013,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1512,11102,530110408063013,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1513,11102,530110408063013,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1514,11102,530110408063013,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1515,11102,530110408063013,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1516,11102,530110408063013,3,2021GQ0149008,999,0,999,999,1,,,,1113261,,,3,,,1,4
1517,11102,530110408093004,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1518,11102,530110408093004,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1519,11102,530110408093004,3,2019GQ0056651,999,0,999,999,1,,,,1159866,,,3,,,1,4
1520,11102,530110408093004,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1521,11102,530110408093004,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1522,11102,530110408093004,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1523,11102,530110408112021,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1524,11102,530110408112021,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1525,11102,530110408112021,5,2018GQ0052589,999,0,999,999,1,,,,1184371,,,3,,,1,4
1526,11102,530110408112021,3,2018GQ0130724,999,0,999,999,1,,,,1184371,,,3,,,1,4
1527,11102,530110408112021,1,2019GQ0008892,999,0,999,999,1,,,,1159866,,,3,,,1,4
1528,11102,530110408112021,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1529,11102,530110408112021,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1530,11102,530110408112021,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1531,11102,530110408112021,1,2020GQ0007857,999,0,999,999,1,,,,1140108,,,3,,,1,4
1532,11102,530110408112021,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1533,11102,530110408112021,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1534,11102,530110408112021,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1535,11102,530110408112021,2,2020GQ0097806,999,0,999,999,1,,,,1140108,,,3,,,1,4
1536,11102,530110408112021,3,2020GQ0156754,999,0,999,999,1,,,,1140108,,,3,,,1,4
1537,11102,530110408112021,3,2021GQ0149008,999,0,999,999,1,,,,1113261,,,3,,,1,4
1538,11102,530110408121000,3,2020GQ0149365,999,0,999,999,1,,,,1140108,,,3,,,1,4
1539,11102,530110408121006,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1540,11102,530110408121006,3,2018GQ0130724,999,0,999,999,1,,,,1184371,,,3,,,1,4
1541,11102,530110408121006,3,2019GQ0010288,999,0,999,999,1,,,,1159866,,,3,,,1,4
1542,11102,530110408121006,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1543,11102,530110408121006,2,2020GQ0109302,999,0,999,999,1,,,,1140108,,,3,,,1,4
1544,11102,530110408123016,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1545,11102,530110408123016,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1546,11102,530110408123016,1,2018GQ0121606,999,0,999,999,1,,,,1184371,,,3,,,1,4
1547,11102,530110408123016,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1548,11102,530110408123016,5,2019GQ0055692,999,0,999,999,1,,,,1159866,,,3,,,1,4
1549,11102,530110408123016,3,2019GQ0146292,999,0,999,999,1,,,,1159866,,,3,,,1,4
1550,11102,530110408123016,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1551,11102,530110409043011,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1552,11102,530110409043011,6,2018GQ0136627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1553,11102,530110409043011,5,2019GQ0041165,999,0,999,999,1,,,,1159866,,,3,,,1,4
1554,11102,530110409043011,1,2019GQ0103019,999,0,999,999,1,,,,1159866,,,3,,,1,4
1555,11102,530110409043011,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1556,11102,530110409043011,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1557,11102,530110409072002,1,2018GQ0025159,999,0,999,999,1,,,,1184371,,,3,,,1,4
1558,11102,530110409072002,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1559,11102,530110409072002,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1560,11102,530110409072002,1,2019GQ0008892,999,0,999,999,1,,,,1159866,,,3,,,1,4
1561,11102,530110409072002,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1562,11102,530110409072002,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1563,11102,530110409072002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1564,11102,530110409072002,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1565,11102,530110409072002,2,2021GQ0087944,999,1,999,999,1,,,,1113261,,,3,,,1,4
1566,11102,530110409081010,5,2019GQ0055692,999,0,999,999,1,,,,1159866,,,3,,,1,4
1567,11102,530110409081010,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1568,11102,530110409081010,3,2020GQ0156754,999,0,999,999,1,,,,1140108,,,3,,,1,4
1569,11102,530110409081010,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1570,11102,530110409083005,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1571,11102,530110409083005,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1572,11102,530110409083005,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1573,11102,530110409083005,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1574,11102,530110409083005,3,2021GQ0034563,999,0,999,999,1,,,,1113261,,,3,,,1,4
1575,11102,530110409083014,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1576,11102,530110409083014,5,2019GQ0041165,999,0,999,999,1,,,,1159866,,,3,,,1,4
1577,11102,530110409083014,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1578,11102,530110409083014,2,2020GQ0054890,999,0,999,999,1,,,,1140108,,,3,,,1,4
1579,11102,530110409083014,6,2021GQ0035214,999,0,999,999,1,,,,1113261,,,3,,,1,4
1580,11102,530110409083014,2,2021GQ0069126,999,0,999,999,1,,,,1113261,,,3,,,1,4
1581,11102,530110409091020,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1582,11102,530110409091020,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1583,11102,530110409091020,4,2019GQ0041996,999,0,999,999,1,,,,1159866,,,3,,,1,4
1584,11102,530110409091020,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1585,11102,530110409091020,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1586,11102,530110409091020,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1587,11102,530110409101007,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1588,11102,530110409101007,6,2018GQ0136627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1589,11102,530110409101007,5,2019GQ0055692,999,0,999,999,1,,,,1159866,,,3,,,1,4
1590,11102,530110409101007,3,2019GQ0056651,999,0,999,999,1,,,,1159866,,,3,,,1,4
1591,11102,530110409101007,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1592,11102,530110409101007,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1593,11102,530110409101007,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1594,11102,530110409101007,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1595,11102,530110409101007,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1596,11102,530110409101007,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1597,11102,530110410081016,1,2018GQ0053761,999,0,999,999,1,,,,1184371,,,3,,,1,4
1598,11102,530110410081016,14,2018GQ0117071,999,0,999,999,1,,,,1184371,,,3,,,1,4
1599,11102,530110410081016,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1600,11102,530110410081016,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1601,11102,530110410081016,5,2019GQ0009163,999,0,999,999,1,,,,1159866,,,3,,,1,4
1602,11102,530110410081016,5,2019GQ0009163,999,0,999,999,1,,,,1159866,,,3,,,1,4
1603,11102,530110410081016,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1604,11102,530110410081016,5,2019GQ0041165,999,0,999,999,1,,,,1159866,,,3,,,1,4
1605,11102,530110410081016,6,2020GQ0161119,999,0,999,999,1,,,,1140108,,,3,,,1,4
1606,11102,530110410081016,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1607,11102,530110410081016,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1608,11102,530110410081016,3,2021GQ0034563,999,0,999,999,1,,,,1113261,,,3,,,1,4
1609,11102,530110410081016,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1610,11102,530110410081016,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1611,11102,530110410081016,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1612,11102,530110410081016,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1613,11102,530110410092005,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1614,11102,530110410092005,2,2019GQ0000433,999,0,999,999,1,,,,1159866,,,3,,,1,4
1615,11102,530110410092005,2,2019GQ0023375,999,0,999,999,1,,,,1159866,,,3,,,1,4
1616,11102,530110410092005,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1617,11102,530110410092005,8,2019GQ0081088,999,0,999,999,1,,,,1159866,,,3,,,1,4
1618,11102,530110410092005,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1619,11102,530110410092005,1,2019GQ0098774,999,0,999,999,1,,,,1159866,,,3,,,1,4
1620,11102,530110410092005,2,2020GQ0054890,999,0,999,999,1,,,,1140108,,,3,,,1,4
1621,11102,530110410092005,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1622,11102,530110410092005,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1623,11102,530110410092005,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1624,11102,530110410092005,2,2021GQ0091884,999,0,999,999,1,,,,1113261,,,3,,,1,4
1625,11102,530110410092005,3,2021GQ0132169,999,0,999,999,1,,,,1113261,,,3,,,1,4
1626,11102,530110411041014,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1627,11102,530110411041014,2,2018GQ0043517,999,0,999,999,1,,,,1184371,,,3,,,1,4
1628,11102,530110411041014,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1629,11102,530110411041014,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1630,11102,530110411041014,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1631,11102,530110411041014,1,2018GQ0124312,999,0,999,999,1,,,,1184371,,,3,,,1,4
1632,11102,530110411041014,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1633,11102,530110411041014,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1634,11102,530110411041014,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1635,11102,530110411041014,4,2018GQ0145502,999,0,999,999,1,,,,1184371,,,3,,,1,4
1636,11102,530110411041014,8,2018GQ0150348,999,0,999,999,1,,,,1184371,,,3,,,1,4
1637,11102,530110411041014,2,2019GQ0000433,999,0,999,999,1,,,,1159866,,,3,,,1,4
1638,11102,530110411041014,5,2019GQ0009163,999,0,999,999,1,,,,1159866,,,3,,,1,4
1639,11102,530110411041014,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1640,11102,530110411041014,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1641,11102,530110411041014,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1642,11102,530110411041014,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1643,11102,530110411041014,3,2020GQ0149365,999,0,999,999,1,,,,1140108,,,3,,,1,4
1644,11102,530110411041014,3,2020GQ0156754,999,0,999,999,1,,,,1140108,,,3,,,1,4
1645,11102,530110411041014,3,2020GQ0156754,999,0,999,999,1,,,,1140108,,,3,,,1,4
1646,11102,530110411041014,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1647,11102,530110411041014,6,2021GQ0086088,999,0,999,999,1,,,,1113261,,,3,,,1,4
1648,11102,530110411041014,2,2021GQ0087944,999,1,999,999,1,,,,1113261,,,3,,,1,4
1649,11102,530110411051011,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1650,11102,530110411051011,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1651,11102,530110411051011,4,2019GQ0041996,999,0,999,999,1,,,,1159866,,,3,,,1,4
1652,11102,530110411051011,4,2019GQ0041996,999,0,999,999,1,,,,1159866,,,3,,,1,4
1653,11102,530110411051011,3,2019GQ0146292,999,0,999,999,1,,,,1159866,,,3,,,1,4
1654,11102,530110411051011,2,2020GQ0054890,999,0,999,999,1,,,,1140108,,,3,,,1,4
1655,11102,530110411051011,24,2020GQ0086382,999,0,999,999,1,,,,1140108,,,3,,,1,4
1656,11102,530110411051011,6,2020GQ0134979,999,0,999,999,1,,,,1140108,,,3,,,1,4
1657,11102,530110411051011,6,2021GQ0035214,999,0,999,999,1,,,,1113261,,,3,,,1,4
1658,11102,530110411072001,9,2018GQ0017261,999,0,999,999,1,,,,1184371,,,3,,,1,4
1659,11102,530110411072001,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1660,11102,530110411072001,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1661,11102,530110411072001,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1662,11102,530110411072001,8,2019GQ0024544,999,0,999,999,1,,,,1159866,,,3,,,1,4
1663,11102,530110411072001,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1664,11102,530110411072001,10,2019GQ0094871,999,1,999,999,1,,,,1159866,,,3,,,1,4
1665,11102,530110411072001,7,2020GQ0028782,999,0,999,999,1,,,,1140108,,,3,,,1,4
1666,11102,530110411072001,5,2020GQ0044367,999,0,999,999,1,,,,1140108,,,3,,,1,4
1667,11102,530110411072001,3,2020GQ0149365,999,0,999,999,1,,,,1140108,,,3,,,1,4
1668,11102,530110411072001,26,2021GQ0015028,999,0,999,999,1,,,,1113261,,,3,,,1,4
1669,11102,530110411102001,2,2018GQ0043517,999,0,999,999,1,,,,1184371,,,3,,,1,4
1670,11102,530110411102001,1,2018GQ0058556,999,0,999,999,1,,,,1184371,,,3,,,1,4
1671,11102,530110411102001,10,2018GQ0111156,999,0,999,999,1,,,,1184371,,,3,,,1,4
1672,11102,530110411102001,18,2018GQ0135090,999,0,999,999,1,,,,1184371,,,3,,,1,4
1673,11102,530110411102001,6,2018GQ0136627,999,0,999,999,1,,,,1184371,,,3,,,1,4
1674,11102,530110411102001,7,2019GQ0037151,999,0,999,999,1,,,,1159866,,,3,,,1,4
1675,11102,530110411102001,2,2020GQ0013100,999,0,999,999,1,,,,1140108,,,3,,,1,4
1676,11102,530110411102006,6,2018GQ0046228,999,0,999,999,1,,,,1184371,,,3,,,1,4
1677,11102,530110411102006,2,2020GQ0097806,999,0,999,999,1,,,,1140108,,,3,,,1,4
1678,11102,530110411111002,1,2018GQ0124312,999,0,999,999,1,,,,1184371,,,3,,,1,4
1679,11102,530110411111002,5,2018GQ0137508,999,0,999,999,1,,,,1184371,,,3,,,1,4
1680,11102,530110411111002,3,2019GQ0010288,999,0,999,999,1,,,,1159866,,,3,,,1,4
1681,11102,530110411111002,5,2019GQ0041165,999,0,999,999,1,,,,1159866,,,3,,,1,4
