PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
11102,530110404112004,1363,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110404112004,1364,1,2020GQ0175893,0,0,999,75,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1365,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1366,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1367,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1368,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1369,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1370,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1371,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1372,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404112004,1373,6,2021GQ0035214,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110404112004,1374,2,2021GQ0069126,0,0,999,93,2,-8,6,-8,-8,4,14,1,1
11102,530110404112004,1375,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110404112004,1376,2,2021GQ0087944,1,45,5,30,1,40,1,-8,1,4,9,1,1
11102,530110404112004,1377,2,2021GQ0091884,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
11102,530110404112004,1378,2,2021GQ0101937,0,0,999,61,1,-8,6,-8,-8,4,11,1,1
11102,530110404112004,1379,2,2021GQ0101937,0,0,999,61,1,-8,6,-8,-8,4,11,1,1
11102,530110404112004,1380,3,2021GQ0149008,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11102,530110404121015,1381,3,2018GQ0031544,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110404121015,1382,6,2018GQ0136627,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110404121015,1383,2,2019GQ0023375,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110404121015,1384,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110404121015,1385,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110404121015,1386,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110404121015,1387,3,2019GQ0056651,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11102,530110404121015,1388,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110404121015,1389,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110404121015,1390,4,2021GQ0007192,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11102,530110404121015,1391,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110404121015,1392,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110408031016,1393,2,2018GQ0001128,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408031016,1394,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408031016,1395,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408031016,1396,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408031016,1397,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110408031016,1398,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110408031016,1399,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110408031016,1400,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110408031016,1401,3,2021GQ0034563,0,0,999,84,1,-8,6,-8,-8,4,4,1,1
11102,530110408031016,1402,2,2021GQ0069126,0,0,999,93,2,-8,6,-8,-8,4,14,1,1
11102,530110408031016,1403,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110408034001,1404,4,2018GQ0145502,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408034001,1405,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408034001,1406,2,2021GQ0069126,0,0,999,93,2,-8,6,-8,-8,4,14,1,1
11102,530110408062000,1407,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408062000,1408,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408062000,1409,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408062000,1410,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110408062000,1411,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110408062003,1412,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408062003,1413,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408062003,1414,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408062003,1415,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408062003,1416,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110408062003,1417,3,2020GQ0156754,0,0,999,34,1,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1418,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1419,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1420,3,2018GQ0031544,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1421,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1422,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1423,5,2018GQ0052589,0,0,999,80,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1424,5,2018GQ0052589,0,0,999,80,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1425,1,2018GQ0053761,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1426,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1427,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1428,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1429,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1430,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1431,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1432,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1433,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1434,1,2018GQ0121606,0,0,999,30,2,44,6,-8,6,4,9,1,1
11102,530110408063002,1435,1,2018GQ0121606,0,0,999,30,2,44,6,-8,6,4,9,1,1
11102,530110408063002,1436,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1437,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1438,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1439,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1440,6,2018GQ0136627,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1441,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110408063002,1442,5,2018GQ0137508,0,0,999,62,1,-8,6,-8,-8,2,13,1,1
11102,530110408063002,1443,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1444,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1445,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1446,2,2019GQ0000433,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11102,530110408063002,1447,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1448,3,2019GQ0010288,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063002,1449,3,2019GQ0010288,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063002,1450,2,2019GQ0023375,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1451,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1452,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063002,1453,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063002,1454,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063002,1455,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110408063002,1456,4,2019GQ0041996,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1457,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1458,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1459,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1460,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1461,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1462,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1463,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1464,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1465,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1466,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1467,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110408063002,1468,1,2019GQ0103019,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1469,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110408063002,1470,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110408063002,1471,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110408063002,1472,2,2020GQ0064839,0,0,999,43,1,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1473,2,2020GQ0064839,0,0,999,43,1,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1474,3,2020GQ0077833,1,37,3,37,1,30,1,-8,3,4,9,1,1
11102,530110408063002,1475,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1476,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1477,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1478,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1479,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1480,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1481,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1482,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1483,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1484,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063002,1485,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1486,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1487,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1488,3,2020GQ0149365,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1489,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1490,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1491,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1492,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1493,1,2020GQ0184604,0,0,999,68,1,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1494,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1495,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1496,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1497,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1498,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1499,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1500,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408063002,1501,6,2021GQ0035214,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1502,3,2021GQ0079746,0,0,999,59,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1503,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1504,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1505,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110408063002,1506,2,2021GQ0091884,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
11102,530110408063002,1507,2,2021GQ0101937,0,0,999,61,1,-8,6,-8,-8,4,11,1,1
11102,530110408063002,1508,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1509,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110408063002,1510,3,2021GQ0149008,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11102,530110408063013,1511,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408063013,1512,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408063013,1513,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110408063013,1514,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110408063013,1515,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408063013,1516,3,2021GQ0149008,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11102,530110408093004,1517,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110408093004,1518,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408093004,1519,3,2019GQ0056651,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11102,530110408093004,1520,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408093004,1521,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408093004,1522,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110408112021,1523,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110408112021,1524,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110408112021,1525,5,2018GQ0052589,0,0,999,80,1,-8,6,-8,-8,2,11,1,1
11102,530110408112021,1526,3,2018GQ0130724,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408112021,1527,1,2019GQ0008892,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110408112021,1528,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408112021,1529,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110408112021,1530,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110408112021,1531,1,2020GQ0007857,0,0,999,65,1,-8,6,-8,-8,2,9,1,1
11102,530110408112021,1532,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408112021,1533,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408112021,1534,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110408112021,1535,2,2020GQ0097806,0,0,999,89,2,-8,6,-8,-8,4,13,1,1
11102,530110408112021,1536,3,2020GQ0156754,0,0,999,34,1,-8,6,-8,-8,4,9,1,1
11102,530110408112021,1537,3,2021GQ0149008,0,0,999,79,2,-8,6,-8,-8,4,13,1,1
11102,530110408121000,1538,3,2020GQ0149365,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110408121006,1539,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408121006,1540,3,2018GQ0130724,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110408121006,1541,3,2019GQ0010288,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110408121006,1542,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110408121006,1543,2,2020GQ0109302,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110408123016,1544,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408123016,1545,10,2018GQ0111156,0,0,999,48,1,-8,6,-8,-8,4,1,1,1
11102,530110408123016,1546,1,2018GQ0121606,0,0,999,30,2,44,6,-8,6,4,9,1,1
11102,530110408123016,1547,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110408123016,1548,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110408123016,1549,3,2019GQ0146292,0,0,999,82,2,-8,6,-8,-8,4,9,1,1
11102,530110408123016,1550,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110409043011,1551,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409043011,1552,6,2018GQ0136627,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409043011,1553,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110409043011,1554,1,2019GQ0103019,0,0,999,52,1,-8,6,-8,-8,4,9,1,1
11102,530110409043011,1555,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110409043011,1556,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110409072002,1557,1,2018GQ0025159,0,0,999,28,2,-8,6,-8,-8,4,7,1,1
11102,530110409072002,1558,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110409072002,1559,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409072002,1560,1,2019GQ0008892,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110409072002,1561,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110409072002,1562,7,2019GQ0037151,0,0,999,62,1,-8,6,-8,-8,2,14,1,1
11102,530110409072002,1563,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110409072002,1564,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110409072002,1565,2,2021GQ0087944,1,45,5,30,1,40,1,-8,1,4,9,1,1
11102,530110409081010,1566,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110409081010,1567,7,2020GQ0028782,0,0,999,22,2,35,6,-8,6,4,10,1,1
11102,530110409081010,1568,3,2020GQ0156754,0,0,999,34,1,-8,6,-8,-8,4,9,1,1
11102,530110409081010,1569,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110409083005,1570,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409083005,1571,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409083005,1572,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110409083005,1573,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110409083005,1574,3,2021GQ0034563,0,0,999,84,1,-8,6,-8,-8,4,4,1,1
11102,530110409083014,1575,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409083014,1576,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110409083014,1577,5,2020GQ0044367,0,0,999,82,1,-8,6,-8,-8,4,13,1,1
11102,530110409083014,1578,2,2020GQ0054890,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11102,530110409083014,1579,6,2021GQ0035214,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110409083014,1580,2,2021GQ0069126,0,0,999,93,2,-8,6,-8,-8,4,14,1,1
11102,530110409091020,1581,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110409091020,1582,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110409091020,1583,4,2019GQ0041996,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110409091020,1584,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110409091020,1585,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110409091020,1586,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110409101007,1587,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110409101007,1588,6,2018GQ0136627,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110409101007,1589,5,2019GQ0055692,0,0,999,60,1,-8,6,-8,-8,4,11,1,1
11102,530110409101007,1590,3,2019GQ0056651,0,0,999,94,1,-8,6,-8,-8,2,9,1,1
11102,530110409101007,1591,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110409101007,1592,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110409101007,1593,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110409101007,1594,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110409101007,1595,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110409101007,1596,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110410081016,1597,1,2018GQ0053761,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110410081016,1598,14,2018GQ0117071,0,0,999,82,1,-8,6,-8,-8,4,12,1,1
11102,530110410081016,1599,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110410081016,1600,18,2018GQ0135090,0,0,999,38,1,-8,3,-8,-8,4,9,1,1
11102,530110410081016,1601,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110410081016,1602,5,2019GQ0009163,0,0,999,28,2,-8,6,-8,-8,4,9,1,1
11102,530110410081016,1603,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110410081016,1604,5,2019GQ0041165,0,0,999,53,1,-8,3,-8,-8,4,9,1,1
11102,530110410081016,1605,6,2020GQ0161119,0,0,999,77,2,-8,6,-8,-8,4,10,1,1
11102,530110410081016,1606,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110410081016,1607,26,2021GQ0015028,0,0,999,71,1,-8,6,-8,-8,2,11,1,1
11102,530110410081016,1608,3,2021GQ0034563,0,0,999,84,1,-8,6,-8,-8,4,4,1,1
11102,530110410081016,1609,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110410081016,1610,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110410081016,1611,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110410081016,1612,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110410092005,1613,8,2018GQ0150348,0,0,999,94,2,-8,6,-8,-8,4,11,1,1
11102,530110410092005,1614,2,2019GQ0000433,0,0,999,30,2,-8,6,-8,-8,4,1,1,1
11102,530110410092005,1615,2,2019GQ0023375,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1616,8,2019GQ0024544,0,0,999,64,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1617,8,2019GQ0081088,0,0,999,94,2,-8,6,-8,-8,4,10,1,1
11102,530110410092005,1618,10,2019GQ0094871,1,53,6,48,1,12,1,-8,4,2,9,1,1
11102,530110410092005,1619,1,2019GQ0098774,0,0,999,69,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1620,2,2020GQ0054890,0,0,999,90,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1621,24,2020GQ0086382,0,0,999,51,2,24,3,-8,4,4,9,1,1
11102,530110410092005,1622,6,2020GQ0134979,0,0,999,71,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1623,6,2021GQ0086088,0,0,999,81,2,-8,6,-8,-8,4,10,1,1
11102,530110410092005,1624,2,2021GQ0091884,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
11102,530110410092005,1625,3,2021GQ0132169,0,0,999,93,2,-8,6,-8,-8,4,12,1,1
11102,530110411041014,1626,9,2018GQ0017261,0,0,999,85,2,-8,6,-8,-8,4,12,1,1
11102,530110411041014,1627,2,2018GQ0043517,0,0,999,82,1,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1628,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1629,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1630,6,2018GQ0046228,0,0,999,19,2,-8,6,-8,-8,4,9,1,1
11102,530110411041014,1631,1,2018GQ0124312,0,0,999,41,2,-8,6,-8,-8,4,12,1,1
