household_id,PUMA,BLOCK,GQWGTP,SERIALNO,HTYPE,NWESR,HHINCADJ,hhchild,NP,HINCP,TEN,BLD,ADJINC,VEH,HHT,TYPE,NPF,HUPAC,GQFLAG,GQTYPE
2830,500,410079512001047,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2831,500,410079512001047,8,2022GQ0060517,999,0,999,999,1,,,,1042311,,,3,,,1,4
2832,500,410079512001047,7,2022GQ0105595,999,0,999,999,1,,,,1042311,,,3,,,1,4
2833,500,410079512001047,6,2022GQ0157960,999,0,999,999,1,,,,1042311,,,3,,,1,4
2834,500,410079513001074,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
2835,500,410099702011009,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
2836,500,410099702011009,17,2019GQ0117030,999,0,999,999,1,,,,1159866,,,3,,,1,4
2837,500,410099702011009,4,2022GQ0143673,999,1,999,999,1,,,,1042311,,,3,,,1,4
2838,500,410099702011013,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2839,500,410099702011034,4,2018GQ0060553,999,0,999,999,1,,,,1184371,,,3,,,1,4
2840,500,410099702011034,7,2019GQ0092014,999,0,999,999,1,,,,1159866,,,3,,,1,4
2841,500,410099702012003,20,2019GQ0108130,999,0,999,999,1,,,,1159866,,,3,,,1,4
2842,500,410099702012044,4,2018GQ0081776,999,0,999,999,1,,,,1184371,,,3,,,1,4
2843,500,410099702012044,8,2018GQ0138579,999,0,999,999,1,,,,1184371,,,3,,,1,4
2844,500,410099702012044,8,2022GQ0060517,999,0,999,999,1,,,,1042311,,,3,,,1,4
2845,500,410099702013008,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2846,500,410099702013008,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
2847,500,410099702021000,9,2022GQ0083641,999,0,999,999,1,,,,1042311,,,3,,,1,4
2848,500,410099702021022,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2849,500,410099702021023,22,2022GQ0094459,999,1,999,999,1,,,,1042311,,,3,,,1,4
2850,500,410099702021023,22,2022GQ0094459,999,1,999,999,1,,,,1042311,,,3,,,1,4
2851,500,410099702022005,13,2019GQ0006013,999,0,999,999,1,,,,1159866,,,3,,,1,4
2852,500,410099702022005,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2853,500,410099702022005,14,2021GQ0077016,999,0,999,999,1,,,,1113261,,,3,,,1,4
2854,500,410099702022018,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2855,500,410099702022021,2,2019GQ0045932,999,1,999,999,1,,,,1159866,,,3,,,1,4
2856,500,410099702022021,1,2021GQ0045197,999,0,999,999,1,,,,1113261,,,3,,,1,4
2857,500,410099702022021,22,2022GQ0135302,999,1,999,999,1,,,,1042311,,,3,,,1,4
2858,500,410099702022048,7,2018GQ0041104,999,0,999,999,1,,,,1184371,,,3,,,1,4
2859,500,410099702022048,8,2018GQ0082321,999,0,999,999,1,,,,1184371,,,3,,,1,4
2860,500,410099702022048,12,2019GQ0029128,999,0,999,999,1,,,,1159866,,,3,,,1,4
2861,500,410099702022048,12,2019GQ0029128,999,0,999,999,1,,,,1159866,,,3,,,1,4
2862,500,410099702022048,4,2019GQ0061458,999,0,999,999,1,,,,1159866,,,3,,,1,4
2863,500,410099702022048,12,2019GQ0078210,999,0,999,999,1,,,,1159866,,,3,,,1,4
2864,500,410099702022048,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
2865,500,410099702022048,6,2019GQ0138615,999,0,999,999,1,,,,1159866,,,3,,,1,4
2866,500,410099702022048,16,2019GQ0148083,999,0,999,999,1,,,,1159866,,,3,,,1,4
2867,500,410099702022048,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2868,500,410099702022048,1,2020GQ0087862,999,1,999,999,1,,,,1140108,,,3,,,1,4
2869,500,410099702022048,12,2020GQ0180551,999,0,999,999,1,,,,1140108,,,3,,,1,4
2870,500,410099702022048,7,2021GQ0159381,999,1,999,999,1,,,,1113261,,,3,,,1,4
2871,500,410099702022048,9,2022GQ0005564,999,0,999,999,1,,,,1042311,,,3,,,1,4
2872,500,410099702022048,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2873,500,410099702022048,14,2022GQ0038337,999,0,999,999,1,,,,1042311,,,3,,,1,4
2874,500,410099702022048,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
2875,500,410099702022051,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2876,500,410099702022059,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2877,500,410099702023006,10,2018GQ0089247,999,0,999,999,1,,,,1184371,,,3,,,1,4
2878,500,410099702023006,13,2019GQ0006013,999,0,999,999,1,,,,1159866,,,3,,,1,4
2879,500,410099702023006,16,2019GQ0148083,999,0,999,999,1,,,,1159866,,,3,,,1,4
2880,500,410099703001035,8,2018GQ0082321,999,0,999,999,1,,,,1184371,,,3,,,1,4
2881,500,410099703001035,4,2020GQ0111286,999,0,999,999,1,,,,1140108,,,3,,,1,4
2882,500,410099703001035,22,2022GQ0094459,999,1,999,999,1,,,,1042311,,,3,,,1,4
2883,500,410099703001047,11,2019GQ0140933,999,0,999,999,1,,,,1159866,,,3,,,1,4
2884,500,410099703001047,3,2020GQ0026699,999,0,999,999,1,,,,1140108,,,3,,,1,4
2885,500,410099703001047,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
2886,500,410099703001050,2,2018GQ0042098,999,0,999,999,1,,,,1184371,,,3,,,1,4
2887,500,410099703001050,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2888,500,410099703001050,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2889,500,410099703001050,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
2890,500,410099703001050,17,2019GQ0117030,999,0,999,999,1,,,,1159866,,,3,,,1,4
2891,500,410099703001050,2,2021GQ0046200,999,1,999,999,1,,,,1113261,,,3,,,1,4
2892,500,410099703001050,14,2021GQ0077016,999,0,999,999,1,,,,1113261,,,3,,,1,4
2893,500,410099703001050,9,2022GQ0083641,999,0,999,999,1,,,,1042311,,,3,,,1,4
2894,500,410099703004004,4,2020GQ0111286,999,0,999,999,1,,,,1140108,,,3,,,1,4
2895,500,410099703004005,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2896,500,410099703004005,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2897,500,410099703004005,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
2898,500,410099703004005,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
2899,500,410099703004005,13,2019GQ0006013,999,0,999,999,1,,,,1159866,,,3,,,1,4
2900,500,410099703004005,7,2019GQ0053513,999,0,999,999,1,,,,1159866,,,3,,,1,4
2901,500,410099703004005,6,2019GQ0077949,999,0,999,999,1,,,,1159866,,,3,,,1,4
2902,500,410099703004005,7,2019GQ0092014,999,0,999,999,1,,,,1159866,,,3,,,1,4
2903,500,410099703004005,11,2019GQ0140933,999,0,999,999,1,,,,1159866,,,3,,,1,4
2904,500,410099703004005,2,2020GQ0089546,999,0,999,999,1,,,,1140108,,,3,,,1,4
2905,500,410099703004005,3,2020GQ0179756,999,0,999,999,1,,,,1140108,,,3,,,1,4
2906,500,410099703004005,7,2021GQ0019499,999,1,999,999,1,,,,1113261,,,3,,,1,4
2907,500,410099703004005,19,2021GQ0106952,999,0,999,999,1,,,,1113261,,,3,,,1,4
2908,500,410099703004005,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2909,500,410099703004005,7,2022GQ0044724,999,0,999,999,1,,,,1042311,,,3,,,1,4
2910,500,410099703004005,6,2022GQ0072485,999,0,999,999,1,,,,1042311,,,3,,,1,4
2911,500,410099703004005,5,2022GQ0078740,999,0,999,999,1,,,,1042311,,,3,,,1,4
2912,500,410099703004005,5,2022GQ0078740,999,0,999,999,1,,,,1042311,,,3,,,1,4
2913,500,410099703004005,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2914,500,410099703004005,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2915,500,410099703005033,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
2916,500,410099703005033,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2917,500,410099703005033,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
2918,500,410099703005033,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2919,500,410099703005033,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2920,500,410099703005033,22,2022GQ0094459,999,1,999,999,1,,,,1042311,,,3,,,1,4
2921,500,410099703005033,4,2022GQ0147258,999,0,999,999,1,,,,1042311,,,3,,,1,4
2922,500,410099704002020,8,2018GQ0070567,999,0,999,999,1,,,,1184371,,,3,,,1,4
2923,500,410099704002020,8,2018GQ0138579,999,0,999,999,1,,,,1184371,,,3,,,1,4
2924,500,410099704002020,8,2018GQ0138579,999,0,999,999,1,,,,1184371,,,3,,,1,4
2925,500,410099704002020,13,2019GQ0006013,999,0,999,999,1,,,,1159866,,,3,,,1,4
2926,500,410099704002020,14,2020GQ0009160,999,0,999,999,1,,,,1140108,,,3,,,1,4
2927,500,410099704002020,8,2020GQ0022347,999,0,999,999,1,,,,1140108,,,3,,,1,4
2928,500,410099704002020,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2929,500,410099704002020,5,2022GQ0078740,999,0,999,999,1,,,,1042311,,,3,,,1,4
2930,500,410099704002020,6,2022GQ0157960,999,0,999,999,1,,,,1042311,,,3,,,1,4
2931,500,410099705001002,8,2018GQ0021757,999,0,999,999,1,,,,1184371,,,3,,,1,4
2932,500,410099705001002,8,2018GQ0021757,999,0,999,999,1,,,,1184371,,,3,,,1,4
2933,500,410099705001002,8,2018GQ0037652,999,0,999,999,1,,,,1184371,,,3,,,1,4
2934,500,410099705001002,9,2018GQ0079343,999,0,999,999,1,,,,1184371,,,3,,,1,4
2935,500,410099705001002,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2936,500,410099705001002,7,2018GQ0087673,999,0,999,999,1,,,,1184371,,,3,,,1,4
2937,500,410099705001002,9,2018GQ0118760,999,0,999,999,1,,,,1184371,,,3,,,1,4
2938,500,410099705001002,18,2018GQ0125698,999,0,999,999,1,,,,1184371,,,3,,,1,4
2939,500,410099705001002,17,2019GQ0117030,999,0,999,999,1,,,,1159866,,,3,,,1,4
2940,500,410099705001002,4,2020GQ0111286,999,0,999,999,1,,,,1140108,,,3,,,1,4
2941,500,410099705001002,7,2021GQ0124766,999,1,999,999,1,,,,1113261,,,3,,,1,4
2942,500,410099705001002,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
2943,500,410099705001002,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
2944,500,410099705001002,14,2022GQ0038337,999,0,999,999,1,,,,1042311,,,3,,,1,4
2945,500,410099705001002,6,2022GQ0156184,999,0,999,999,1,,,,1042311,,,3,,,1,4
2946,500,410099705003004,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
2947,500,410099705003004,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2948,500,410099705003008,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2949,500,410099705003008,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
2950,500,410099705003008,11,2019GQ0140933,999,0,999,999,1,,,,1159866,,,3,,,1,4
2951,500,410099705003008,16,2019GQ0148083,999,0,999,999,1,,,,1159866,,,3,,,1,4
2952,500,410099705003008,5,2022GQ0093761,999,0,999,999,1,,,,1042311,,,3,,,1,4
2953,500,410099705004019,18,2018GQ0125698,999,0,999,999,1,,,,1184371,,,3,,,1,4
2954,500,410099705004019,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2955,500,410099705004019,8,2021GQ0009271,999,1,999,999,1,,,,1113261,,,3,,,1,4
2956,500,410099705004019,9,2022GQ0005564,999,0,999,999,1,,,,1042311,,,3,,,1,4
2957,500,410099705004030,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2958,500,410099705004030,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2959,500,410099705004030,9,2018GQ0118760,999,0,999,999,1,,,,1184371,,,3,,,1,4
2960,500,410099705004030,7,2019GQ0092014,999,0,999,999,1,,,,1159866,,,3,,,1,4
2961,500,410099705004030,11,2019GQ0141518,999,0,999,999,1,,,,1159866,,,3,,,1,4
2962,500,410099705004030,2,2020GQ0168353,999,0,999,999,1,,,,1140108,,,3,,,1,4
2963,500,410099705004030,3,2021GQ0120518,999,0,999,999,1,,,,1113261,,,3,,,1,4
2964,500,410099705004030,6,2022GQ0128993,999,0,999,999,1,,,,1042311,,,3,,,1,4
2965,500,410099705004030,22,2022GQ0135302,999,1,999,999,1,,,,1042311,,,3,,,1,4
2966,500,410099706001004,7,2018GQ0041104,999,0,999,999,1,,,,1184371,,,3,,,1,4
2967,500,410099706001004,9,2018GQ0079343,999,0,999,999,1,,,,1184371,,,3,,,1,4
2968,500,410099706001004,18,2018GQ0125698,999,0,999,999,1,,,,1184371,,,3,,,1,4
2969,500,410099706001004,20,2019GQ0108130,999,0,999,999,1,,,,1159866,,,3,,,1,4
2970,500,410099706001004,2,2020GQ0168353,999,0,999,999,1,,,,1140108,,,3,,,1,4
2971,500,410099706001004,19,2021GQ0106952,999,0,999,999,1,,,,1113261,,,3,,,1,4
2972,500,410099706001004,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
2973,500,410099706001004,3,2022GQ0086418,999,1,999,999,1,,,,1042311,,,3,,,1,4
2974,500,410099706001050,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
2975,500,410099706001050,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
2976,500,410099706001050,7,2021GQ0124766,999,1,999,999,1,,,,1113261,,,3,,,1,4
2977,500,410099706001050,14,2022GQ0038337,999,0,999,999,1,,,,1042311,,,3,,,1,4
2978,500,410099706001050,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
2979,500,410099707001008,5,2018GQ0046543,999,0,999,999,1,,,,1184371,,,3,,,1,4
2980,500,410099707001008,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2981,500,410099707001008,5,2018GQ0121869,999,0,999,999,1,,,,1184371,,,3,,,1,4
2982,500,410099707001008,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
2983,500,410099707001008,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
2984,500,410099707001008,6,2019GQ0138615,999,0,999,999,1,,,,1159866,,,3,,,1,4
2985,500,410099707001008,16,2019GQ0148083,999,0,999,999,1,,,,1159866,,,3,,,1,4
2986,500,410099707001008,1,2021GQ0089499,999,0,999,999,1,,,,1113261,,,3,,,1,4
2987,500,410099707001008,2,2021GQ0125286,999,0,999,999,1,,,,1113261,,,3,,,1,4
2988,500,410099707001008,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
2989,500,410099707001008,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
2990,500,410099707001008,22,2022GQ0135302,999,1,999,999,1,,,,1042311,,,3,,,1,4
2991,500,410099707001013,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
2992,500,410099707001013,10,2018GQ0089247,999,0,999,999,1,,,,1184371,,,3,,,1,4
2993,500,410099707001013,13,2019GQ0006013,999,0,999,999,1,,,,1159866,,,3,,,1,4
2994,500,410099707001013,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2995,500,410099707001013,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
2996,500,410099707001013,3,2020GQ0109340,999,0,999,999,1,,,,1140108,,,3,,,1,4
2997,500,410099707001013,4,2020GQ0111286,999,0,999,999,1,,,,1140108,,,3,,,1,4
2998,500,410099707001013,11,2020GQ0170915,999,0,999,999,1,,,,1140108,,,3,,,1,4
2999,500,410099707001013,3,2020GQ0179756,999,0,999,999,1,,,,1140108,,,3,,,1,4
3000,500,410099707001013,8,2021GQ0009271,999,1,999,999,1,,,,1113261,,,3,,,1,4
3001,500,410099707001013,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
3002,500,410099707001013,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
3003,500,410099707001013,14,2022GQ0038337,999,0,999,999,1,,,,1042311,,,3,,,1,4
3004,500,410099707001013,13,2022GQ0111408,999,0,999,999,1,,,,1042311,,,3,,,1,4
3005,500,410099707001013,22,2022GQ0135302,999,1,999,999,1,,,,1042311,,,3,,,1,4
3006,500,410099707001013,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
3007,500,410099707001015,8,2018GQ0021757,999,0,999,999,1,,,,1184371,,,3,,,1,4
3008,500,410099707001015,8,2018GQ0138579,999,0,999,999,1,,,,1184371,,,3,,,1,4
3009,500,410099707001015,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
3010,500,410099707001015,7,2019GQ0053513,999,0,999,999,1,,,,1159866,,,3,,,1,4
3011,500,410099707001015,8,2022GQ0060517,999,0,999,999,1,,,,1042311,,,3,,,1,4
3012,500,410099707002004,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3013,500,410099707002004,9,2018GQ0118760,999,0,999,999,1,,,,1184371,,,3,,,1,4
3014,500,410099707002004,5,2018GQ0121869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3015,500,410099707002004,2,2019GQ0045932,999,1,999,999,1,,,,1159866,,,3,,,1,4
3016,500,410099707002004,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
3017,500,410099707002004,3,2020GQ0128232,999,0,999,999,1,,,,1140108,,,3,,,1,4
3018,500,410099707002004,11,2020GQ0170915,999,0,999,999,1,,,,1140108,,,3,,,1,4
3019,500,410099707002004,6,2022GQ0013974,999,0,999,999,1,,,,1042311,,,3,,,1,4
3020,500,410099707002004,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
3021,500,410099707002004,2,2022GQ0076572,999,0,999,999,1,,,,1042311,,,3,,,1,4
3022,500,410099707002004,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3023,500,410099707002004,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3024,500,410099707002004,9,2022GQ0083641,999,0,999,999,1,,,,1042311,,,3,,,1,4
3025,500,410099707002004,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
3026,500,410099707002004,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
3027,500,410099708001025,8,2018GQ0021757,999,0,999,999,1,,,,1184371,,,3,,,1,4
3028,500,410099708002000,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
3029,500,410099708002008,4,2018GQ0081776,999,0,999,999,1,,,,1184371,,,3,,,1,4
3030,500,410099708002008,21,2018GQ0084031,999,0,999,999,1,,,,1184371,,,3,,,1,4
3031,500,410099708002008,2,2019GQ0030516,999,0,999,999,1,,,,1159866,,,3,,,1,4
3032,500,410099708002008,3,2020GQ0026699,999,0,999,999,1,,,,1140108,,,3,,,1,4
3033,500,410099708002009,5,2022GQ0093761,999,0,999,999,1,,,,1042311,,,3,,,1,4
3034,500,410099708002010,18,2018GQ0125698,999,0,999,999,1,,,,1184371,,,3,,,1,4
3035,500,410099708002010,12,2019GQ0078210,999,0,999,999,1,,,,1159866,,,3,,,1,4
3036,500,410099708002010,7,2019GQ0092014,999,0,999,999,1,,,,1159866,,,3,,,1,4
3037,500,410099708002010,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
3038,500,410099708002010,17,2019GQ0117030,999,0,999,999,1,,,,1159866,,,3,,,1,4
3039,500,410099708002010,11,2019GQ0141518,999,0,999,999,1,,,,1159866,,,3,,,1,4
3040,500,410099708002010,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
3041,500,410099708002011,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
3042,500,410099708002011,3,2021GQ0000196,999,0,999,999,1,,,,1113261,,,3,,,1,4
3043,500,410099708002011,13,2022GQ0111408,999,0,999,999,1,,,,1042311,,,3,,,1,4
3044,500,410099708002015,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3045,500,410099708002015,9,2018GQ0079343,999,0,999,999,1,,,,1184371,,,3,,,1,4
3046,500,410099708002015,16,2019GQ0148083,999,0,999,999,1,,,,1159866,,,3,,,1,4
3047,500,410099708002015,8,2020GQ0022347,999,0,999,999,1,,,,1140108,,,3,,,1,4
3048,500,410099708002015,2,2020GQ0035873,999,1,999,999,1,,,,1140108,,,3,,,1,4
3049,500,410099708002015,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
3050,500,410099708003007,11,2019GQ0141518,999,0,999,999,1,,,,1159866,,,3,,,1,4
3051,500,410099708003007,6,2022GQ0095312,999,0,999,999,1,,,,1042311,,,3,,,1,4
3052,500,410099708004001,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3053,500,410099708004001,5,2018GQ0121869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3054,500,410099708004001,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
3055,500,410099708004001,4,2022GQ0023366,999,0,999,999,1,,,,1042311,,,3,,,1,4
3056,500,410099708004001,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
3057,500,410099709003003,8,2018GQ0021757,999,0,999,999,1,,,,1184371,,,3,,,1,4
3058,500,410099709003003,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3059,500,410099709003003,4,2018GQ0136818,999,0,999,999,1,,,,1184371,,,3,,,1,4
3060,500,410099709003003,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
3061,500,410099709003003,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
3062,500,410099709003003,12,2019GQ0029128,999,0,999,999,1,,,,1159866,,,3,,,1,4
3063,500,410099709003003,2,2019GQ0045932,999,1,999,999,1,,,,1159866,,,3,,,1,4
3064,500,410099709003003,7,2019GQ0092014,999,0,999,999,1,,,,1159866,,,3,,,1,4
3065,500,410099709003003,20,2019GQ0108130,999,0,999,999,1,,,,1159866,,,3,,,1,4
3066,500,410099709003003,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
3067,500,410099709003003,6,2019GQ0138615,999,0,999,999,1,,,,1159866,,,3,,,1,4
3068,500,410099709003003,11,2019GQ0141518,999,0,999,999,1,,,,1159866,,,3,,,1,4
3069,500,410099709003003,20,2020GQ0074309,999,0,999,999,1,,,,1140108,,,3,,,1,4
3070,500,410099709003003,3,2020GQ0109340,999,0,999,999,1,,,,1140108,,,3,,,1,4
3071,500,410099709003003,1,2020GQ0124210,999,0,999,999,1,,,,1140108,,,3,,,1,4
3072,500,410099709003003,6,2020GQ0182230,999,0,999,999,1,,,,1140108,,,3,,,1,4
3073,500,410099709003003,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3074,500,410099709003003,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
3075,500,410099710001013,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
3076,500,410099710001013,9,2018GQ0153198,999,0,999,999,1,,,,1184371,,,3,,,1,4
3077,500,410099710001013,17,2019GQ0117030,999,0,999,999,1,,,,1159866,,,3,,,1,4
3078,500,410099710001013,24,2022GQ0130668,999,0,999,999,1,,,,1042311,,,3,,,1,4
3079,500,410099710002000,4,2018GQ0081776,999,0,999,999,1,,,,1184371,,,3,,,1,4
3080,500,410099710002000,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
3081,500,410099710002000,6,2019GQ0038607,999,0,999,999,1,,,,1159866,,,3,,,1,4
3082,500,410099710002000,8,2019GQ0110873,999,0,999,999,1,,,,1159866,,,3,,,1,4
3083,500,410099710002000,14,2021GQ0077016,999,0,999,999,1,,,,1113261,,,3,,,1,4
3084,500,410099710002000,4,2022GQ0023366,999,0,999,999,1,,,,1042311,,,3,,,1,4
3085,500,410099710002000,22,2022GQ0094459,999,1,999,999,1,,,,1042311,,,3,,,1,4
3086,500,410099710002000,11,2022GQ0146301,999,0,999,999,1,,,,1042311,,,3,,,1,4
3087,500,410099710002024,22,2018GQ0031869,999,0,999,999,1,,,,1184371,,,3,,,1,4
3088,500,410099710002024,3,2018GQ0042774,999,0,999,999,1,,,,1184371,,,3,,,1,4
3089,500,410099710002024,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
3090,500,410099710002024,21,2018GQ0112637,999,1,999,999,1,,,,1184371,,,3,,,1,4
3091,500,410099710002024,8,2018GQ0138579,999,0,999,999,1,,,,1184371,,,3,,,1,4
3092,500,410099710002024,31,2019GQ0003865,999,0,999,999,1,,,,1159866,,,3,,,1,4
3093,500,410099710002024,20,2019GQ0108130,999,0,999,999,1,,,,1159866,,,3,,,1,4
3094,500,410099710002024,20,2019GQ0108130,999,0,999,999,1,,,,1159866,,,3,,,1,4
3095,500,410099710002024,11,2019GQ0140933,999,0,999,999,1,,,,1159866,,,3,,,1,4
3096,500,410099710002024,14,2020GQ0009160,999,0,999,999,1,,,,1140108,,,3,,,1,4
3097,500,410099710002024,3,2020GQ0109340,999,0,999,999,1,,,,1140108,,,3,,,1,4
3098,500,410099710002024,2,2020GQ0161176,999,0,999,999,1,,,,1140108,,,3,,,1,4
3099,500,410099710002024,3,2020GQ0179756,999,0,999,999,1,,,,1140108,,,3,,,1,4
3100,500,410099710002024,7,2021GQ0019499,999,1,999,999,1,,,,1113261,,,3,,,1,4
3101,500,410099710002024,7,2021GQ0019499,999,1,999,999,1,,,,1113261,,,3,,,1,4
3102,500,410099710002024,2,2021GQ0046200,999,1,999,999,1,,,,1113261,,,3,,,1,4
3103,500,410099710002024,14,2021GQ0077016,999,0,999,999,1,,,,1113261,,,3,,,1,4
3104,500,410099710002024,19,2021GQ0106952,999,0,999,999,1,,,,1113261,,,3,,,1,4
3105,500,410099710002024,12,2022GQ0029983,999,0,999,999,1,,,,1042311,,,3,,,1,4
3106,500,410099710002024,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3107,500,410099710002024,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3108,500,410099710002024,37,2022GQ0080367,999,0,999,999,1,,,,1042311,,,3,,,1,4
3109,500,410099711001001,24,2022GQ0024013,999,0,999,999,1,,,,1042311,,,3,,,1,4
3110,500,410099711001010,11,2019GQ0140933,999,0,999,999,1,,,,1159866,,,3,,,1,4
3111,500,410099711001010,14,2020GQ0009160,999,0,999,999,1,,,,1140108,,,3,,,1,4
3112,500,410099711001010,3,2020GQ0179756,999,0,999,999,1,,,,1140108,,,3,,,1,4
