PUMA,BLOCK,household_id,gqwgtp,SERIALNO,employed,soc,OCCP,AGEP,SEX,WKHP,ESR,SCHG,WKW,MIL,SCHL,per_num,GQFLAG
703,410390043005026,8138,9,2022GQ0003963,1,39,1,19,2,40,1,-8,5,4,11,1,1
703,410390043005026,8139,9,2022GQ0003963,1,39,1,19,2,40,1,-8,5,4,11,1,1
703,410390043005026,8140,9,2022GQ0003963,1,39,1,19,2,40,1,-8,5,4,11,1,1
703,410390043005026,8141,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8142,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8143,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8144,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8145,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8146,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8147,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8148,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8149,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8150,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8151,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8152,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8153,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8154,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8155,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8156,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8157,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8158,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8159,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8160,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8161,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8162,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8163,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8164,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8165,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8166,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8167,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8168,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8169,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8170,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8171,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8172,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8173,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8174,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8175,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8176,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8177,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8178,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8179,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8180,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8181,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8182,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8183,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8184,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8185,24,2022GQ0030626,0,0,999,68,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8186,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8187,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8188,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8189,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8190,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8191,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8192,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8193,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8194,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8195,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8196,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8197,8,2022GQ0033713,1,51,6,33,1,48,1,-8,3,4,11,1,1
703,410390043005026,8198,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8199,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8200,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8201,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8202,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8203,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8204,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8205,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8206,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8207,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8208,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8209,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8210,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8211,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8212,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8213,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8214,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8215,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8216,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8217,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8218,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8219,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8220,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8221,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8222,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8223,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8224,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8225,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8226,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8227,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8228,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8229,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8230,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8231,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8232,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8233,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8234,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8235,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8236,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8237,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8238,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8239,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8240,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8241,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8242,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8243,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8244,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8245,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8246,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8247,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8248,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8249,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8250,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8251,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8252,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8253,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8254,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8255,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8256,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8257,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8258,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8259,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8260,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8261,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8262,27,2022GQ0037363,0,0,999,79,2,-8,6,-8,-8,4,9,1,1
703,410390043005026,8263,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8264,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8265,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8266,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8267,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8268,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8269,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8270,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8271,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8272,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8273,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8274,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8275,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8276,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8277,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8278,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8279,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8280,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8281,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8282,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8283,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8284,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8285,9,2022GQ0038944,0,0,999,53,1,40,3,-8,5,4,13,1,1
703,410390043005026,8286,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8287,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8288,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8289,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8290,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8291,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8292,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8293,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8294,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8295,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8296,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8297,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8298,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8299,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8300,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8301,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8302,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8303,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8304,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8305,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8306,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8307,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8308,11,2022GQ0040806,0,0,999,84,1,-8,6,-8,-8,2,9,1,1
703,410390043005026,8309,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8310,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8311,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8312,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8313,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8314,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8315,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8316,5,2022GQ0045913,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8317,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8318,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8319,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8320,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8321,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8322,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8323,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8324,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8325,5,2022GQ0047097,0,0,999,73,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8326,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8327,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8328,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8329,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8330,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8331,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8332,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8333,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8334,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8335,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8336,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8337,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8338,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8339,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8340,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8341,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8342,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8343,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8344,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8345,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8346,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8347,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8348,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8349,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8350,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8351,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8352,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8353,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8354,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8355,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8356,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8357,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8358,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8359,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8360,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8361,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8362,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8363,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8364,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8365,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8366,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8367,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8368,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8369,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8370,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8371,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8372,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8373,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8374,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8375,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8376,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8377,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8378,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8379,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8380,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8381,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8382,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8383,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8384,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8385,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8386,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8387,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8388,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8389,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8390,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8391,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8392,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8393,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8394,36,2022GQ0049954,0,0,999,61,1,-8,6,-8,-8,3,9,1,1
703,410390043005026,8395,3,2022GQ0054591,1,53,6,37,1,16,1,-8,1,4,9,1,1
703,410390043005026,8396,3,2022GQ0054591,1,53,6,37,1,16,1,-8,1,4,9,1,1
703,410390043005026,8397,3,2022GQ0054591,1,53,6,37,1,16,1,-8,1,4,9,1,1
703,410390043005026,8398,3,2022GQ0054591,1,53,6,37,1,16,1,-8,1,4,9,1,1
703,410390043005026,8399,3,2022GQ0054591,1,53,6,37,1,16,1,-8,1,4,9,1,1
703,410390043005026,8400,3,2022GQ0060701,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8401,3,2022GQ0060701,0,0,999,52,1,-8,6,-8,-8,4,11,1,1
703,410390043005026,8402,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8403,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8404,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8405,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8406,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8407,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8408,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8409,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8410,3,2022GQ0060947,1,43,4,68,1,3,2,-8,6,4,10,1,1
703,410390043005026,8411,9,2022GQ0068415,0,0,999,42,1,-8,6,-8,-8,4,9,1,1
